model_name,x,y,speed,progress,thr,rev,brk,time
ppo_T3,112.60475324453344,70.65709787467124,46.89553566019735,873.262501293931,1.0,0.0,1.0,11.159999999999938
ppo_T3,113.4844077568922,69.08081741375396,45.12795802342691,875.3370098728461,1.0,0.0,1.0,11.199999999999935
ppo_T3,114.37427324698596,67.5968731797335,43.25759384303492,877.4043416314523,1.0,0.0,1.0,11.239999999999936
ppo_T3,115.27103927605914,66.20985502145336,41.291711352722864,879.4623113270999,1.0,0.0,1.0,11.279999999999935
ppo_T3,116.17033564530684,64.92342442456193,39.23994807877966,881.5082335591177,1.0,0.0,1.0,11.319999999999936
ppo_T3,117.06695419225504,63.74022898241505,37.11364534312671,883.5389796373714,1.0,0.0,1.0,11.359999999999934
ppo_T3,117.95506660750358,62.66185140998241,34.92529393974672,885.551151517952,1.0,0.0,1.0,11.399999999999933
ppo_T3,118.82843293021746,61.6887904680725,32.68807437661116,887.5413437854468,1.0,0.0,1.0,11.439999999999932
ppo_T3,119.68059604993236,60.82047019616528,30.41547793894617,889.506557272218,1.0,0.0,1.0,11.479999999999931
ppo_T3,120.56213259657822,59.999306089238914,30.118694086651715,891.4447132357195,1.0,0.0,0.0,11.51999999999993
ppo_T3,121.40931696198469,59.28200141852527,27.75165918031668,893.3552060050152,1.0,0.0,1.0,11.55999999999993
ppo_T3,122.27797433678288,58.61484784359612,27.38224250463325,895.2394076392692,1.0,0.0,0.0,11.599999999999929
ppo_T3,123.1636882185521,58.00005830003275,26.95430465660264,897.1009706041242,1.0,0.0,0.0,11.639999999999928
ppo_T3,124.06189985818904,57.43926276749493,26.47257754372488,898.9457814576047,1.0,0.0,0.0,11.679999999999929
ppo_T3,124.967986672198,56.93351542592691,25.941926586416663,900.7815247601168,1.0,0.0,0.0,11.719999999999926
ppo_T3,125.87733598850863,56.483312171474594,25.36729130930799,902.6168624050335,1.0,0.0,0.0,11.759999999999923
ppo_T3,126.78541281678736,56.08861731799341,24.753630458749125,904.4603823234715,1.0,0.0,0.0,11.799999999999924
ppo_T3,127.6878205734722,55.748898161041645,24.105871495926227,906.3196065514104,1.0,0.0,0.0,11.839999999999923
ppo_T3,128.58604446512064,55.46239534585065,23.570241071110125,908.2002373342732,1.0,0.0,0.0,11.879999999999924
ppo_T3,129.48149329202283,55.22743806614553,23.14402629307038,908.2002373342732,1.0,0.0,0.0,11.919999999999922
ppo_T3,130.37550333040627,55.04243956654304,22.823759462256852,910.1057967912294,1.0,0.0,0.0,11.95999999999992
ppo_T3,131.26934201742375,54.90589287342714,22.60520678143103,910.1057967912294,1.0,0.0,0.0,11.99999999999992
ppo_T3,132.16421144894332,54.81636674269558,22.483413713667932,912.0376870569944,1.0,0.0,0.0,12.03999999999992
ppo_T3,133.06125169964997,54.77250181336035,22.452802489520117,913.9955285920076,1.0,0.0,0.0,12.079999999999918
ppo_T3,133.9615439744855,54.77300695654477,22.507310413760038,913.9955285920076,1.0,0.0,0.0,12.119999999999918
ppo_T3,134.86611359999458,54.81665580995097,22.640553076798692,915.9776728408189,1.0,0.0,0.0,12.159999999999917
ppo_T3,135.77593286370998,54.90228348837592,22.845995162446894,915.9776728408189,1.0,0.0,0.0,12.199999999999916
ppo_T3,136.6919237092962,55.02878346133266,23.117113146376525,917.9817259980872,1.0,0.0,0.0,12.239999999999917
ppo_T3,137.61496029477934,55.19510458928792,23.447537927049837,917.9817259980872,1.0,0.0,0.0,12.279999999999914
ppo_T3,138.54587142081832,55.40024831045828,23.831170120752482,920.0050062894436,1.0,0.0,0.0,12.319999999999911
ppo_T3,139.48544283561915,55.64326597051664,24.262265282366553,920.0050062894436,1.0,0.0,0.0,12.359999999999912
ppo_T3,140.4344194227591,55.923256287948966,24.735489948599767,922.0448526372472,1.0,0.0,0.0,12.399999999999912
ppo_T3,141.3935072778687,56.23936294817047,25.24595183459062,922.0448526372472,1.0,0.0,0.0,12.43999999999991
ppo_T3,142.36337567981778,56.59077231986016,25.78920878500573,924.0988066084948,1.0,0.0,0.0,12.47999999999991
ppo_T3,143.3446589617645,56.97671128730501,26.361261422072186,924.0988066084948,1.0,0.0,0.0,12.519999999999907
ppo_T3,144.3379582871547,57.39644519286061,26.95853414613756,926.16468671096,1.0,0.0,0.0,12.559999999999908
ppo_T3,145.3438433354996,57.84927588393424,27.57784850724918,926.16468671096,1.0,0.0,0.0,12.599999999999907
ppo_T3,146.36285390251572,58.33453985918066,28.216392192333064,928.2405837817672,1.0,0.0,0.0,12.639999999999906
ppo_T3,147.3955014189768,58.85160650887069,28.871686102855563,928.2405837817672,1.0,0.0,0.0,12.679999999999906
ppo_T3,148.44227039240758,59.3998764446485,29.54155131140637,930.3248068124252,1.0,0.0,0.0,12.719999999999905
ppo_T3,149.50361977553888,59.97877991413674,30.224077116376904,932.4158417672252,1.0,0.0,0.0,12.759999999999904
ppo_T3,150.5799842652446,60.58777529607918,30.91759096702384,932.4158417672252,1.0,0.0,0.0,12.799999999999905
ppo_T3,151.67177553549217,61.2263476719296,31.620630696073906,934.51231346587,1.0,0.0,0.0,12.839999999999902
ppo_T3,152.7793834076582,61.89400747000345,32.33191925605637,934.51231346587,1.0,0.0,0.0,12.8799999999999
ppo_T3,153.9031769613921,62.59028917850607,33.05034198961848,936.6129863365936,1.0,0.0,0.0,12.9199999999999
ppo_T3,155.04350558904653,63.31475012393855,33.77492635544524,938.7167540587308,1.0,0.0,0.0,12.9599999999999
ppo_T3,156.20069999654274,64.0669693115601,34.50482396497748,938.7167540587308,1.0,0.0,0.0,12.9999999999999
ppo_T3,157.375073153391,64.84654632475436,35.239294748783394,940.8226561814364,1.0,0.0,0.0,13.039999999999898
ppo_T3,158.56692119444952,65.65310028030741,35.97769305584852,942.9298922005296,1.0,0.0,0.0,13.079999999999895
ppo_T3,159.77652427587356,66.48626883675715,36.71945548723995,942.9298922005296,1.0,0.0,0.0,13.119999999999896
ppo_T3,161.00414738758136,67.34570725311796,37.46409027251899,945.0378109555912,1.0,0.0,0.0,13.159999999999895
ppo_T3,162.2500411244466,68.23108749542173,38.21116800934891,947.1459256288746,1.0,0.0,0.0,13.199999999999894
ppo_T3,163.51444241831342,69.14209738864598,38.960313601508,947.1459256288746,1.0,0.0,0.0,13.239999999999894
ppo_T3,164.79757523282464,70.07843981172357,39.71119924632629,949.2538950704782,1.0,0.0,0.0,13.279999999999893
ppo_T3,166.09270616527496,71.0460309524949,40.41655561067148,951.3615056639272,1.0,0.0,0.0,13.319999999999892
ppo_T3,167.4003004290893,72.04438084180148,41.12864923200313,953.4686513234266,1.0,0.0,0.0,13.359999999999893
ppo_T3,168.72079874507634,73.07302352294552,41.846606552949844,953.4686513234266,1.0,0.0,0.0,13.39999999999989
ppo_T3,170.05461858634123,74.13151583255927,42.5696586378096,955.57530470427,1.0,0.0,0.0,13.43999999999989
ppo_T3,171.40215535995628,75.21943624340574,43.29712877735911,957.6814955620242,1.0,0.0,0.0,13.479999999999889
ppo_T3,172.76378352860198,76.33638376596441,44.02842148686037,959.7872834970292,1.0,0.0,0.0,13.519999999999888
ppo_T3,174.13985767522843,77.48197690581603,44.76301276646294,961.892744240214,1.0,0.0,0.0,13.559999999999889
ppo_T3,175.53071351363124,78.65585267399155,45.50044149736907,961.892744240214,1.0,0.0,0.0,13.599999999999886
ppo_T3,176.93666884768956,79.85766564759481,46.24030185406567,963.9979525972386,1.0,0.0,0.0,13.639999999999883
ppo_T3,178.35802448187445,81.08708707814513,46.98223662144517,966.1029761220752,1.0,0.0,0.0,13.679999999999884
ppo_T3,179.79506508550278,82.34380404521536,47.72593131489592,968.2078754820516,1.0,0.0,0.0,13.719999999999883
ppo_T3,181.239540853603,83.63391121169188,48.41801540763724,970.3127000015248,1.0,0.0,0.0,13.759999999999884
ppo_T3,182.6920450978388,84.95688611459816,49.11740509510629,972.417489640748,1.0,0.0,0.0,13.799999999999882
ppo_T3,184.15314021282688,86.3122318930696,49.82319436180362,974.5222789693872,1.0,0.0,0.0,13.83999999999988
ppo_T3,185.61381340455017,87.70491284845508,50.454970125056526,976.6270982245588,1.0,0.0,0.0,13.87999999999988
ppo_T3,187.06468244019877,89.13838629207119,50.98938046395295,978.731974359952,1.0,0.0,0.0,13.91999999999988
ppo_T3,188.5070060022275,90.61189741761886,51.54811038423304,980.8369315553384,1.0,0.0,0.0,13.959999999999878
ppo_T3,189.94197822351765,92.12472870899737,52.128469860817845,982.9419897322542,1.0,0.0,0.0,13.999999999999876
ppo_T3,191.3707319669817,93.67619804680535,52.728042619777774,985.0471587070192,1.0,0.0,0.0,14.039999999999877
ppo_T3,192.7943419385645,95.26565691103106,53.34466252737673,987.15243494734,1.0,0.0,0.0,14.079999999999876
ppo_T3,194.21382764210287,96.89248867504512,53.97639096722607,989.2577982391482,1.0,0.0,0.0,14.119999999999877
ppo_T3,195.63015618407871,98.55610698625787,54.62149544946711,991.363212622078,1.0,0.0,0.0,14.159999999999874
ppo_T3,197.04424493588968,100.25595422903868,55.27842960181077,993.46862926918,1.0,0.0,0.0,14.199999999999871
ppo_T3,198.4569640608763,101.99150006571811,55.94581461846747,995.5739867875571,1.0,0.0,0.0,14.239999999999872
ppo_T3,199.86913891297584,103.76224005170674,56.62242218680573,997.6792133898643,1.0,0.0,0.0,14.279999999999871
ppo_T3,201.2815523135241,105.56769432096507,57.30715887015843,999.7842328685128,1.0,0.0,0.0,14.31999999999987
ppo_T3,202.694946712395,107.40740633825104,57.9990518958401,1001.8889674598609,1.0,0.0,0.0,14.35999999999987
ppo_T3,204.1100262393546,109.2809417147526,58.69723627769381,1003.9933484859912,1.0,0.0,0.0,14.399999999999867
ppo_T3,205.52745865120517,111.18788708388551,59.40094319022779,1008.200907055967,1.0,0.0,0.0,14.439999999999868
ppo_T3,206.94787718001425,113.12784903419998,60.109489504840866,1010.3041138573798,1.0,0.0,0.0,14.479999999999867
ppo_T3,208.37188228745364,115.1004530964949,60.822268396307344,1012.4070345922812,1.0,0.0,0.0,14.519999999999866
ppo_T3,209.80004333001705,117.10534278238607,61.5387409284213,1014.5097856917106,1.0,0.0,0.0,14.559999999999864
ppo_T3,211.2329001396444,119.14217867171456,62.25842853056161,1016.612493077884,1.0,0.0,0.0,14.599999999999865
ppo_T3,212.6822783615561,121.20404432180057,63.0078724702148,1018.7152707800576,1.0,0.0,0.0,14.639999999999864
ppo_T3,214.14819426935165,123.29089921224468,63.756728970843405,1022.92130064038,1.0,0.0,0.0,14.679999999999865
ppo_T3,215.6306626254825,125.40270389629066,64.50499714405774,1025.024574887343,1.0,0.0,0.0,14.719999999999862
ppo_T3,217.1296967585661,127.53941994707216,65.25267625649997,1027.1279776814824,1.0,0.0,0.0,14.75999999999986
ppo_T3,218.65588650935007,129.69246699186897,65.97758488923675,1029.2314476098868,1.0,0.0,0.0,14.79999999999986
ppo_T3,220.21808719856412,131.85208388434248,66.63527648530986,1033.4383609500528,1.0,0.0,0.0,14.83999999999986
ppo_T3,221.8233040789396,134.0076243563551,67.18945210897444,1035.541714566043,1.0,0.0,0.0,14.87999999999986
ppo_T3,223.470483613882,136.16027233514552,67.76380736113667,1037.6449632699796,1.0,0.0,0.0,14.919999999999858
ppo_T3,225.15862488110724,138.31115082297265,68.35614094352793,1039.748089415532,1.0,0.0,0.0,14.959999999999855
ppo_T3,226.88677690055877,140.46132499272974,68.96447619347651,1043.953897613169,1.0,0.0,0.0,14.999999999999856
ppo_T3,228.6540360980661,142.61180512630088,69.5870402628001,1046.0565152942215,1.0,0.0,0.0,15.039999999999855
ppo_T3,230.45954389784904,144.76354940364843,70.2222447402491,1048.1588787976077,1.0,0.0,0.0,15.079999999999854
ppo_T3,232.302484437322,146.91746655021436,70.86866773433499,1050.26092995382,1.0,0.0,0.0,15.119999999999854
ppo_T3,234.18208239798537,149.0744183498329,71.52503739778747,1054.463893296546,1.0,0.0,0.0,15.159999999999853
ppo_T3,236.1048598336686,151.22254160195158,72.07420903774032,1056.564781989933,1.0,0.0,0.0,15.199999999999852
ppo_T3,238.06982638251512,153.36315894040337,72.64354809516041,1058.6653485402885,1.0,0.0,0.0,15.239999999999853
ppo_T3,240.0816311523596,155.4838524759077,73.07829492870458,1060.7657311928772,1.0,0.0,0.0,15.27999999999985
ppo_T3,242.13916680251515,157.5864047130307,73.54496439887978,1064.9667811226657,1.0,0.0,0.0,15.31999999999985
ppo_T3,244.24522612885227,159.6581202325401,73.8558184904365,1067.0679247335352,1.0,0.0,0.0,15.359999999999848
ppo_T3,246.39867659561335,161.70122698204997,74.21099186898815,1069.1697514048617,1.0,0.0,0.0,15.399999999999848
ppo_T3,248.5984421338838,163.7178392002817,74.60602045949284,1071.2723518575465,1.0,0.0,0.0,15.439999999999849
ppo_T3,250.84350027392887,165.70996319389909,75.0368411937125,1075.4794758745832,1.0,0.0,0.0,15.479999999999846
ppo_T3,253.12812452166867,167.69391987657914,75.64552230680724,1077.583391673763,1.0,0.0,0.0,15.519999999999843
ppo_T3,255.416109514146,169.647401420765,75.21205633605264,1081.7891712312726,0.0,0.0,0.0,15.559999999999844
ppo_T3,257.7103538696255,171.5596880122766,74.6675848792698,1083.8894947004717,0.0,0.0,0.0,15.599999999999843
ppo_T3,259.94848843707155,173.3815052027217,72.14683039381387,1088.080331013119,0.0,0.0,1.0,15.639999999999842
ppo_T3,262.186846132587,175.17812770696818,71.75521582016748,1090.168701694607,0.0,0.0,0.0,15.679999999999842
ppo_T3,264.3909662517151,176.93652852105058,70.48988811573842,1094.3255099570467,1.0,0.0,1.0,15.71999999999984
ppo_T3,266.58143271274,178.69098441802907,70.16168296922041,1098.4480978017582,0.0,0.0,0.0,15.75999999999984
ppo_T3,268.7374728816586,180.4075582197235,68.89818043068348,1102.5301811910715,1.0,0.0,1.0,15.79999999999984
ppo_T3,270.8499061539209,182.09797295521756,67.63817481522665,1106.5734992281057,1.0,0.0,1.0,15.839999999999838
ppo_T3,272.90901282881543,183.77127203765775,66.33178969153174,1112.598079761474,1.0,0.0,1.0,15.879999999999836
ppo_T3,274.9049038892056,185.43388437056487,64.94161269209496,1116.6204351447102,1.0,0.0,1.0,15.919999999999837
ppo_T3,276.8278625083136,187.0897526918543,63.44126096364388,1120.6684250251603,1.0,0.0,1.0,15.959999999999836
ppo_T3,278.6686514123509,188.74051337462296,61.81380620966596,1122.7039756967736,1.0,0.0,1.0,15.999999999999837
ppo_T3,280.41878124692755,190.3857166906089,60.0502309987554,1126.796292726238,1.0,0.0,1.0,16.039999999999836
ppo_T3,282.1286573666644,192.07816733201997,60.14599694939738,1128.8513944210658,1.0,0.0,0.0,16.079999999999835
ppo_T3,283.7883714379782,193.81608488714485,60.07811699637541,1130.9113875094204,1.0,0.0,0.0,16.119999999999834
ppo_T3,285.38867146650165,195.59624362424853,59.84315599224156,1132.9757076441765,1.0,0.0,0.0,16.159999999999833
ppo_T3,286.9211456436751,197.41412298388545,59.44095005706007,1135.0440402751872,1.0,0.0,0.0,16.199999999999832
ppo_T3,288.3783764821287,199.2640798967437,58.874136384176545,1137.1162662983809,1.0,0.0,0.0,16.23999999999983
ppo_T3,289.7540630452655,201.139537477001,58.14773563594069,1139.1923593091956,1.0,0.0,0.0,16.27999999999983
ppo_T3,291.05225180521984,203.0407258023065,57.55329652129902,1141.2722719889364,1.0,0.0,0.0,16.31999999999983
ppo_T3,292.2767837501233,204.9678620419556,57.081808454280655,1143.3558350552712,1.0,0.0,0.0,16.35999999999983
ppo_T3,293.4313048226305,206.92115111361056,56.72442763213879,1145.4426875959484,1.0,0.0,0.0,16.399999999999828
ppo_T3,294.5096231296947,208.8940824268103,56.20958736035277,1147.5322384969818,1.0,0.0,0.0,16.439999999999827
ppo_T3,295.5153865316832,210.8871699347988,55.811948963008575,1149.6236646150371,1.0,0.0,0.0,16.479999999999826
ppo_T3,296.4432230826285,212.893416239594,55.26020777181299,1149.6236646150371,1.0,0.0,0.0,16.519999999999825
ppo_T3,297.2889938793709,214.9052538190575,54.559707470141845,1151.7159167013092,1.0,0.0,0.0,16.559999999999825
ppo_T3,298.06433989220244,216.9319647684893,54.24895570516035,1153.807738847588,1.0,0.0,0.0,16.599999999999824
ppo_T3,298.781810116639,218.9809207211192,54.27352035506338,1155.8976689554763,1.0,0.0,0.0,16.639999999999823
ppo_T3,299.45454654428767,221.05749682749004,54.570726050212386,1157.984051816894,1.0,0.0,0.0,16.679999999999822
ppo_T3,300.084726290462,223.16180571243484,54.91608596159455,1160.0650776942784,1.0,0.0,0.0,16.71999999999982
ppo_T3,300.6857793289637,225.29701212156792,55.45477416719403,1162.1388511444611,1.0,0.0,0.0,16.75999999999982
ppo_T3,301.2710678286491,227.4642672707284,56.12239698544286,1166.2575289110714,1.0,0.0,0.0,16.79999999999982
ppo_T3,301.8415505984583,229.6634460715797,56.799196675453096,1168.2997687194274,1.0,0.0,0.0,16.83999999999982
ppo_T3,302.398137613461,231.89442858788252,57.48408526126293,1172.3488697445257,1.0,0.0,0.0,16.879999999999818
ppo_T3,302.94169249571814,234.15709977473048,58.17609479963305,1174.3582736322428,1.0,0.0,0.0,16.919999999999817
ppo_T3,303.4854040738736,236.4503989494954,58.921788124161765,1178.3606978727428,1.0,0.0,0.0,16.959999999999816
ppo_T3,304.04175942975775,238.77140913659576,59.66898048109183,1182.3662332090817,1.0,0.0,0.0,16.999999999999815
ppo_T3,304.62229214014826,241.11551947232445,60.37317023057186,1186.401744108289,1.0,0.0,0.0,17.039999999999814
ppo_T3,305.2373642084852,243.4766205710935,60.9975001939455,1188.435765738578,1.0,0.0,0.0,17.079999999999814
ppo_T3,305.89598555491574,245.8473263688281,61.51233645267097,1190.481372115852,1.0,0.0,0.0,17.119999999999813
ppo_T3,306.6056737658936,248.2192156027392,61.894647864052565,1194.6048975423864,1.0,0.0,0.0,17.159999999999812
ppo_T3,307.3723556267633,250.5830859281536,62.12730876575897,1196.6804266272914,1.0,0.0,0.0,17.19999999999981
ppo_T3,308.200310804041,252.9292137064143,62.19839893190314,1198.7632123323835,1.0,0.0,0.0,17.23999999999981
ppo_T3,309.08748289947744,255.25957890289496,62.33817187270475,1200.8518291863263,1.0,0.0,0.0,17.27999999999981
ppo_T3,310.03191913482533,257.57606003781314,62.540210320389804,1202.9449896052936,1.0,0.0,0.0,17.31999999999981
ppo_T3,311.0317650886194,259.8804393403344,62.79856637101074,1205.0416041159542,1.0,0.0,0.0,17.359999999999808
ppo_T3,312.08525970032747,262.17440764084773,63.10775239945656,1209.2418792082292,1.0,0.0,0.0,17.399999999999807
ppo_T3,313.1907305282897,264.45956901471243,63.46272654124743,1211.3443421433126,1.0,0.0,0.0,17.439999999999806
ppo_T3,314.3465892485545,266.73744519010245,63.85887395079468,1213.4477981863347,1.0,0.0,0.0,17.479999999999805
ppo_T3,315.5513273823728,269.0094797319314,64.29198497061991,1215.551967977134,1.0,0.0,0.0,17.519999999999804
ppo_T3,316.803512240735,271.2770420132338,64.75823122920914,1217.6566425320043,1.0,0.0,0.0,17.559999999999803
ppo_T3,318.1017830749251,273.5414309847997,65.25414054610773,1219.7616620937208,1.0,0.0,0.0,17.599999999999802
ppo_T3,319.4448474226258,275.803878753311,65.77657137664154,1221.8669011612044,1.0,0.0,0.0,17.6399999999998
ppo_T3,320.83147763964143,278.065553977708,66.32268738614293,1223.9722540912676,1.0,0.0,0.0,17.6799999999998
ppo_T3,322.26050760780845,280.32756509302027,66.88993261188395,1228.1830055810506,1.0,0.0,0.0,17.7199999999998
ppo_T3,323.7380356164764,282.57919051272063,67.32804972223303,1230.2883223947406,1.0,0.0,0.0,17.7599999999998
ppo_T3,325.2682613428058,284.8092536303886,67.61458922776609,1232.3935873327134,1.0,0.0,0.0,17.799999999999798
ppo_T3,326.84971962374266,287.0197302940551,67.94858982605014,1234.4988157121827,1.0,0.0,0.0,17.839999999999797
ppo_T3,328.4810187570114,289.2124952742847,68.32530241757382,1238.7092915856113,1.0,0.0,0.0,17.879999999999797
ppo_T3,330.16505539650257,291.37599461606817,68.541542170817,1240.814617382099,1.0,0.0,0.0,17.919999999999796
ppo_T3,331.9028202121762,293.4987260123908,68.58304790328658,1242.9200526043833,1.0,0.0,0.0,17.959999999999795
ppo_T3,333.69292729507447,295.5834273853334,68.69526540540734,1245.025627194536,1.0,0.0,0.0,17.999999999999794
ppo_T3,335.53111985754094,297.64642120125194,69.07828611992215,1249.2372566918257,1.0,0.0,0.0,18.039999999999797
ppo_T3,337.41623330663526,299.68958427884786,69.49895717566362,1251.343307260972,1.0,0.0,0.0,18.079999999999792
ppo_T3,339.3471611882189,301.7146974751726,69.95340387449724,1253.4494919831952,1.0,0.0,0.0,18.11999999999979
ppo_T3,341.322852234322,303.7234505609749,70.43811144087972,1255.555780707714,1.0,0.0,0.0,18.15999999999979
ppo_T3,343.3423075605035,305.7174468483802,70.94989873419854,1259.7685340156113,1.0,0.0,0.0,18.19999999999979
ppo_T3,345.4045780055845,307.6982075834829,71.48589230741227,1261.874923592292,1.0,0.0,0.0,18.23999999999979
ppo_T3,347.50876160652246,309.6671761157954,72.04350121494831,1266.087505844077,1.0,0.0,0.0,18.279999999999788
ppo_T3,349.65400120156147,311.6257218558882,72.62039286659879,1268.1935829932215,1.0,0.0,0.0,18.319999999999787
ppo_T3,351.8394821551416,313.5751440319812,73.21447013357734,1270.299421951794,1.0,0.0,0.0,18.359999999999783
ppo_T3,354.0644301983822,315.51667525570065,73.82384983779693,1274.5100080556806,1.0,0.0,0.0,18.399999999999785
ppo_T3,356.328109379268,317.4514849066945,74.44684269478262,1276.6145270096242,1.0,0.0,0.0,18.439999999999785
ppo_T3,358.62982011696533,319.380682345309,75.08193473294669,1280.8213676481205,1.0,0.0,0.0,18.479999999999784
ppo_T3,360.9616656388474,321.31872312582016,75.80198548210056,1282.9234262724597,1.0,0.0,0.0,18.519999999999783
ppo_T3,363.2892183015742,323.24044197469465,75.45903164915853,1287.1243006974637,0.0,0.0,0.0,18.559999999999786
ppo_T3,365.6045301363328,325.1563265747634,75.1302314857088,1289.223020830073,0.0,0.0,0.0,18.59999999999978
ppo_T3,367.83701449842016,327.0238496211096,72.76515630608749,1293.4171366578826,0.0,0.0,1.0,18.63999999999978
ppo_T3,369.9886216978376,328.84108652564254,70.4084667661723,1295.5126444403052,0.0,1.0,1.0,18.67999999999978
ppo_T3,372.0604673255816,330.6069969607476,68.0578061743064,1299.7005773060469,0.0,1.0,1.0,18.71999999999978
ppo_T3,374.043626497243,332.3276547702447,65.6390870476961,1301.7926255881534,0.0,0.0,1.0,18.759999999999778
ppo_T3,375.9566828888324,334.03907443637297,64.17136253331597,1305.9697513792707,1.0,0.0,1.0,18.799999999999777
ppo_T3,377.47094437241367,335.44528828684435,51.66251804932768,1308.051997810633,1.0,0.0,0.0,18.839999999999776
ppo_T3,378.9044454794637,336.8410031377934,50.01840516920691,1310.1267564600537,1.0,0.0,1.0,18.87999999999977
ppo_T3,380.0271119197221,337.99260725543405,40.20705768152944,1312.1901212817254,1.0,0.0,0.0,18.91999999999977
ppo_T3,381.06505883563176,339.1267030013721,38.434253612510226,1314.2366833483206,1.0,0.0,1.0,18.959999999999773
ppo_T3,382.0685288725451,340.2988608550709,38.57546296684747,1349.4400961864485,1.0,0.0,0.0,18.999999999999773
ppo_T3,383.03100570520826,341.506455690644,38.605755240605234,1349.4400961864485,1.0,0.0,0.0,19.03999999999977
ppo_T3,383.8974987062124,342.6829112070795,36.52788064393982,1347.4428245886218,1.0,0.0,1.0,19.07999999999977
ppo_T3,384.71445076313046,343.88738993810694,36.38491855151089,1347.4428245886218,1.0,0.0,0.0,19.11999999999977
ppo_T3,385.4842809837909,345.1200191690372,36.33191941655614,1347.4428245886218,1.0,0.0,0.0,19.15999999999977
ppo_T3,386.20928566340245,346.3809184783955,36.36188641454497,1345.486669130356,1.0,0.0,0.0,19.19999999999977
ppo_T3,386.84553885254206,347.5960311999353,34.2902778380602,1345.486669130356,1.0,0.0,1.0,19.239999999999768
ppo_T3,387.3943063168873,348.7596975630796,32.16427691008204,1345.486669130356,1.0,0.0,1.0,19.279999999999767
ppo_T3,387.8633956885456,349.8716199847493,30.170518623469594,1345.486669130356,1.0,0.0,1.0,19.31999999999977
ppo_T3,388.2548612578815,350.9266922321598,28.133862372940097,1345.486669130356,1.0,0.0,1.0,19.359999999999765
ppo_T3,388.5764159464271,351.92512746660447,26.223442936452432,1345.486669130356,1.0,0.0,1.0,19.399999999999764
ppo_T3,388.83080328106297,352.8624508301578,24.280753745071017,1345.486669130356,1.0,0.0,1.0,19.439999999999763
ppo_T3,389.0256363627807,353.73937471863053,22.457674577772064,1345.486669130356,1.0,0.0,1.0,19.47999999999976
ppo_T3,389.1839807794919,354.63500870651507,22.738090214406007,1345.486669130356,1.0,0.0,0.0,19.51999999999976
ppo_T3,389.29462577243794,355.4708895699212,21.07930164095581,1345.486669130356,1.0,0.0,1.0,19.55999999999976
ppo_T3,389.368864274106,356.3231953473068,21.388321774024686,1345.486669130356,1.0,0.0,0.0,19.59999999999976
ppo_T3,389.3988056045595,357.1081334989062,19.63772493673907,1345.486669130356,1.0,0.0,1.0,19.63999999999976
ppo_T3,389.3884960238649,357.82291581793464,17.87141661721483,1345.486669130356,1.0,0.0,1.0,19.67999999999976
ppo_T3,389.3427427959939,358.4652801975185,16.09979336083977,1345.486669130356,1.0,0.0,1.0,19.71999999999976
ppo_T3,389.2587624246923,359.1130927728731,16.330834247510598,1345.486669130356,1.0,0.0,0.0,19.75999999999976
ppo_T3,389.13564377770734,359.7623984351818,16.521880271733526,1345.486669130356,1.0,0.0,0.0,19.79999999999976
ppo_T3,388.9914206775883,360.3360576711957,14.787774124085352,1347.4428245886218,1.0,0.0,1.0,19.839999999999755
ppo_T3,388.831858120969,360.8335827957751,13.062146145032665,1347.4428245886218,1.0,0.0,1.0,19.879999999999757
ppo_T3,388.6357535917593,361.33037895255495,13.352513990064882,1347.4428245886218,1.0,0.0,0.0,19.919999999999757
ppo_T3,388.4029882156281,361.82269574242304,13.61422835472857,1347.4428245886218,1.0,0.0,0.0,19.959999999999752
ppo_T3,388.1339777905164,362.3114047730503,13.946395713486826,1347.4428245886218,1.0,0.0,0.0,19.99999999999975
ppo_T3,387.8699479160745,362.7240595722037,12.247340473091352,1347.4428245886218,1.0,0.0,1.0,20.03999999999975
ppo_T3,387.5710059192578,363.128159217593,12.566394691411206,1347.4428245886218,1.0,0.0,0.0,20.07999999999975
ppo_T3,387.2373907265911,363.5245323317257,12.9520930351356,1349.4400961864485,1.0,0.0,0.0,20.11999999999975
ppo_T3,386.8697208691673,363.909396087802,13.306512381142884,1349.4400961864485,1.0,0.0,0.0,20.159999999999748
ppo_T3,386.4690070260705,364.279051950381,13.629403893521825,1349.4400961864485,1.0,0.0,0.0,20.199999999999747
ppo_T3,386.03663935404825,364.629929295141,13.920684135392428,1349.4400961864485,1.0,0.0,0.0,20.239999999999743
ppo_T3,385.574369570782,364.9586267284169,14.180430070242123,1349.4400961864485,1.0,0.0,0.0,20.279999999999745
ppo_T3,385.0842882403033,365.261950457238,14.408873024755753,1351.469194839242,1.0,0.0,0.0,20.319999999999744
ppo_T3,384.5662476722026,365.5409255240951,14.709544480667454,1351.469194839242,1.0,0.0,0.0,20.359999999999744
ppo_T3,384.0201089271568,365.796525110474,15.074786014179454,1351.469194839242,1.0,0.0,0.0,20.399999999999743
ppo_T3,383.4457413713752,366.0296731712255,15.497098667305611,1351.469194839242,1.0,0.0,0.0,20.439999999999745
ppo_T3,382.8430222536805,366.24124693510936,15.96938070963077,1351.469194839242,1.0,0.0,0.0,20.47999999999974
ppo_T3,382.21183630407535,366.4320792783117,16.485082009787906,1353.5220967862008,1.0,0.0,0.0,20.51999999999974
