model_name,x,y,speed,progress,thr,brk,rev
ppo_T1,90.10816603155178,135.9157790191815,66.73623725674955,804.0863905175548,1.0,0.0,0.0
ppo_T1,90.68511838561258,133.32528522569277,66.34913390994635,806.1865983321042,0.0,0.0,0.0
ppo_T1,91.27619436358617,130.7535722076654,65.96911521134724,810.3863620693899,0.0,0.0,0.0
ppo_T1,91.8803885557935,128.2002645160169,65.59549713075104,812.4857605016447,0.0,0.0,0.0
ppo_T1,92.47834091558276,125.74279338860462,63.22930178446955,814.5847449839774,0.0,1.0,0.0
ppo_T1,93.06711873708582,123.38011870697495,60.873285264903664,816.683271236177,0.0,1.0,1.0
ppo_T1,93.64619152281641,121.11196876573693,58.52258883922408,818.7813256468773,0.0,1.0,0.0
ppo_T1,94.21394786071903,118.93772542816075,56.1787401415285,822.9761543087245,0.0,1.0,0.0
ppo_T1,94.78266873465894,116.81650066259958,54.903540063944085,825.0730933603063,1.0,1.0,0.0
ppo_T1,95.35779444082848,114.71085897787232,54.56931648347639,827.1698758154412,0.0,0.0,0.0
ppo_T1,95.95273984448556,112.580329836101,55.300963244716144,829.2666386185292,1.0,0.0,0.0
ppo_T1,96.54174900506399,110.51172356294097,53.770715220986595,831.3635121074213,1.0,1.0,1.0
ppo_T1,97.12737274273537,108.49460333946749,52.51029159882554,833.4606066774501,1.0,1.0,0.0
ppo_T1,97.70852878025906,106.52855712081502,51.253536913489576,835.5580012789819,1.0,1.0,0.0
ppo_T1,98.27008938462939,104.65340960306811,48.93572650485759,837.6557417677283,0.0,1.0,0.0
ppo_T1,98.83407246531124,102.79218887019083,48.619823193500935,837.6557417677283,0.0,0.0,0.0
ppo_T1,99.41438085387858,100.90458227653986,49.36988250844481,839.7538393725794,1.0,0.0,0.0
ppo_T1,100.0107154295813,98.99050454585608,50.12053275154593,841.8522708623552,1.0,0.0,0.0
ppo_T1,100.62279184283942,97.04987587445673,50.87163487595609,843.9509797264947,1.0,0.0,0.0
ppo_T1,101.21191487828881,95.19898897978597,48.559552663206105,846.0498817425633,0.0,1.0,0.0
ppo_T1,101.79176640437163,93.39738631138103,47.315430669499726,848.1488626874933,1.0,1.0,0.0
ppo_T1,102.35429563406724,91.68860950976499,44.974696302498124,850.2477810021346,0.0,1.0,0.0
ppo_T1,102.92299713182238,90.03852756803786,43.63335742269676,852.3464629331007,1.0,1.0,0.0
ppo_T1,103.47602168544736,88.48370231303325,41.25619446301566,854.4447096355678,0.0,1.0,0.0
ppo_T1,104.0575155529005,86.90989225844054,41.94500272546415,854.4447096355678,1.0,0.0,0.0
ppo_T1,104.66679939243039,85.31673352336917,42.64227327610561,856.5422929415146,1.0,0.0,0.0
ppo_T1,105.25343192129526,83.81549318062538,40.29469793443586,858.6389636952491,0.0,1.0,1.0
ppo_T1,105.86608643115466,82.29382772495224,41.00923148694712,860.7344604611285,1.0,0.0,0.0
ppo_T1,106.48416866537649,80.7890028714548,40.670347674659034,862.8284939747692,0.0,0.0,0.0
ppo_T1,107.0816468073505,79.37916907311303,38.2803104503761,862.8284939747692,0.0,1.0,0.0
ppo_T1,107.68429183636218,78.0332108157367,36.8678778002617,864.9207494489468,1.0,1.0,0.0
ppo_T1,108.29388313939569,76.7560799939377,35.378883998112684,867.0108557505048,1.0,1.0,0.0
ppo_T1,108.94576347780118,75.48059429877623,35.81036629037406,867.0108557505048,1.0,0.0,0.0
ppo_T1,109.61114066789152,74.24176744424553,35.15518081128762,869.0983306685823,0.0,0.0,0.0
ppo_T1,110.2813100461747,73.0799098244079,33.532075356693895,871.1825194131193,1.0,1.0,0.0
ppo_T1,110.99285903716692,71.9222756702746,33.97074845913395,873.262501293931,1.0,0.0,0.0
ppo_T1,111.74728875712047,70.77558862578728,34.31522421193208,873.262501293931,1.0,0.0,0.0
ppo_T1,112.49113475807802,69.71775472328501,32.329547615375326,875.3370098728461,1.0,1.0,1.0
ppo_T1,113.19283085002564,68.75869868775047,29.708646518625308,877.4043416314523,0.0,1.0,1.0
ppo_T1,113.93535306483547,67.81808517955685,29.95927455816486,877.4043416314523,1.0,0.0,0.0
ppo_T1,114.71780267531891,66.90181166787319,30.122505510402547,879.4623113270999,1.0,0.0,0.0
ppo_T1,115.5385279009911,66.01550032563941,30.198692970753125,881.5082335591177,1.0,0.0,0.0
ppo_T1,116.39518462067647,65.16440736553797,30.189194694835994,881.5082335591177,1.0,0.0,0.0
ppo_T1,117.18584429403273,64.41180742638774,27.289528526075188,883.5389796373714,0.0,1.0,1.0
ppo_T1,118.00617407030501,63.70036654360796,27.146466983861337,885.551151517952,1.0,0.0,0.0
ppo_T1,118.85250234703034,63.033615725014634,26.935434446094316,885.551151517952,1.0,0.0,0.0
ppo_T1,119.72082022093991,62.41454842670591,26.660132337280704,887.5413437854468,1.0,0.0,0.0
ppo_T1,120.54071012929383,61.89047339392828,24.326864031886984,889.506557272218,1.0,1.0,0.0
ppo_T1,121.3751489226364,61.41527224672501,24.006564598801784,889.506557272218,1.0,0.0,0.0
ppo_T1,122.2198487668432,60.99034727360886,23.6389384752779,891.4447132357195,1.0,0.0,0.0
ppo_T1,123.0757011842793,60.61384575687969,23.37515711886474,893.3552060050152,1.0,0.0,0.0
ppo_T1,123.94355127774661,60.284008535846965,23.21040145481398,895.2394076392692,1.0,0.0,0.0
ppo_T1,124.82420008950189,59.99916525458251,23.139225685611862,897.1009706041242,1.0,0.0,0.0
ppo_T1,125.71840684043589,59.75772985108707,23.155679209928163,900.7815247601167,1.0,0.0,0.0
ppo_T1,126.62190085428473,59.561694716020995,23.112918563558125,902.6168624050335,1.0,0.0,0.0
ppo_T1,127.53027141836041,59.41250766964889,23.013499523165954,906.3196065514103,1.0,0.0,0.0
ppo_T1,128.44454427059014,59.3087140567652,23.003640505360078,908.2002373342733,1.0,0.0,0.0
ppo_T1,129.3656920226411,59.24893237846664,23.077140070975926,910.1057967912294,1.0,0.0,0.0
ppo_T1,130.2946368595494,59.23185057640422,23.22754692682134,912.0376870569945,1.0,0.0,0.0
ppo_T1,131.2322531022074,59.25622250579471,23.44832362662562,912.0376870569945,1.0,0.0,0.0
ppo_T1,132.1793696396759,59.32086458760274,23.732998313092526,913.9955285920076,1.0,0.0,0.0
ppo_T1,133.13677223793422,59.42465263079153,24.075294560252885,915.9776728408189,1.0,0.0,0.0
ppo_T1,134.10520573134514,59.56651881600277,24.469233815988634,915.9776728408189,1.0,0.0,0.0
ppo_T1,135.0853761027928,59.7454488324652,24.909208988031747,917.9817259980873,1.0,0.0,0.0
ppo_T1,136.07795245814899,59.96047916034765,25.39003080838808,920.0050062894435,1.0,0.0,0.0
ppo_T1,137.08356890043578,60.21069449116814,25.90695057285729,920.0050062894435,1.0,0.0,0.0
ppo_T1,138.1028263087801,60.4952252792457,26.455663781939215,922.0448526372471,1.0,0.0,0.0
ppo_T1,139.13629402699678,60.81324541753799,27.03229934905965,924.0988066084949,1.0,0.0,0.0
ppo_T1,140.184511466391,61.16397003154586,27.633398668110228,924.0988066084949,1.0,0.0,0.0
ppo_T1,141.24798962713754,61.54665338528712,28.25588818741515,926.1646867109599,1.0,0.0,0.0
ppo_T1,142.32721254237353,61.96058689364639,28.897048401535564,926.1646867109599,1.0,0.0,0.0
ppo_T1,143.4226386489305,62.40509723569704,29.554481461325764,928.2405837817673,1.0,0.0,0.0
ppo_T1,144.53470208843265,62.87954456386598,30.226078978714586,930.3248068124252,1.0,0.0,0.0
ppo_T1,145.66381394229867,63.383320804072355,30.90999109043487,930.3248068124252,1.0,0.0,0.0
ppo_T1,146.81036340400482,63.91584804221879,31.604597445491915,932.4158417672253,1.0,0.0,0.0
ppo_T1,147.97471889179647,64.47657699264833,32.30848048307458,932.4158417672253,1.0,0.0,0.0
ppo_T1,149.1572291048731,65.06498554440338,33.02040115414461,934.5123134658699,1.0,0.0,0.0
ppo_T1,150.35822402591862,65.68057738133416,33.73927709355365,936.6129863365937,1.0,0.0,0.0
ppo_T1,151.57801587270242,66.3228806723052,34.46416315421418,936.6129863365937,1.0,0.0,0.0
ppo_T1,152.8108816466047,66.99732718802933,35.13221562035399,938.7167540587308,1.0,0.0,0.0
ppo_T1,154.05052278419925,67.70838581710007,35.727392537035186,940.8226561814363,1.0,0.0,0.0
ppo_T1,155.29767603588263,68.45530048259292,36.34274988488703,940.8226561814363,1.0,0.0,0.0
ppo_T1,156.5530398603802,69.2373526332364,36.97586964987477,942.9298922005296,1.0,0.0,0.0
ppo_T1,157.81727637065475,70.05385933781531,37.62460259369425,945.0378109555911,1.0,0.0,0.0
ppo_T1,159.09101318096253,70.90417147637775,38.287042479470564,945.0378109555911,1.0,0.0,0.0
ppo_T1,160.3748451600782,71.7876720233283,38.961501567748975,947.1459256288746,1.0,0.0,0.0
ppo_T1,161.66933609545544,72.70377441773938,39.646487697679184,949.2538950704782,1.0,0.0,0.0
ppo_T1,162.9750202728477,73.65192101645039,40.340683123087324,951.3615056639271,1.0,0.0,0.0
ppo_T1,164.29240397568356,74.63158162574872,41.042925166131305,951.3615056639271,1.0,0.0,0.0
ppo_T1,165.6219669082733,75.64225210764087,41.752188675301134,953.4686513234266,1.0,0.0,0.0
ppo_T1,166.96416354671607,76.68345305692444,42.46757022302494,955.5753047042701,1.0,0.0,0.0
ppo_T1,168.31942442118046,77.7547285454642,43.188273945309156,957.6814955620242,1.0,0.0,0.0
ppo_T1,169.68815733304453,78.85564493025855,43.91359890689153,959.7872834970292,1.0,0.0,0.0
ppo_T1,171.07074851020468,79.98578972205547,44.642927866479916,961.8927442402141,1.0,0.0,0.0
ppo_T1,172.46756370369422,81.14477051144235,45.37571731479191,961.8927442402141,1.0,0.0,0.0
ppo_T1,173.8789492285933,82.33221394948976,46.111488661019365,963.9979525972386,1.0,0.0,0.0
ppo_T1,175.3052329520599,83.54776478017813,46.84982044931485,966.1029761220752,1.0,0.0,0.0
ppo_T1,176.7467252311683,84.79108492197645,47.59034149469398,968.2078754820515,1.0,0.0,0.0
ppo_T1,178.20371980310506,86.06185259607626,48.33272483648007,970.3127000015247,1.0,0.0,0.0
ppo_T1,179.67649463014217,87.35976149891084,49.076682416470774,972.417489640748,1.0,0.0,0.0
ppo_T1,181.1653127016852,88.68452001670975,49.82196039796278,974.5222789693873,1.0,0.0,0.0
ppo_T1,182.67042279557683,90.03585047995362,50.56833505036379,976.6270982245588,1.0,0.0,0.0
ppo_T1,184.1920602007256,91.41348845570191,51.315609132186346,978.731974359952,1.0,0.0,0.0
ppo_T1,185.73044740302458,92.81718207586994,52.0636087126707,980.8369315553385,1.0,0.0,0.0
ppo_T1,187.28579473642486,94.2466913996289,52.8121803790867,982.9419897322542,1.0,0.0,0.0
ppo_T1,188.85830100093384,95.70178780819535,53.561188782917625,985.0471587070193,1.0,0.0,0.0
ppo_T1,190.44815404921883,97.1822534303649,54.310514483655396,987.15243494734,1.0,0.0,0.0
ppo_T1,192.0555313434106,98.68788059722814,55.06005205387026,989.2577982391482,1.0,0.0,0.0
ppo_T1,193.6806004836206,100.2184713245866,55.80970841360465,991.363212622078,1.0,0.0,0.0
ppo_T1,195.3235197096092,101.77383682166123,56.5594013660263,993.46862926918,1.0,0.0,0.0
ppo_T1,196.98443837696854,103.35379702475811,57.30905830970712,995.5739867875571,1.0,0.0,0.0
ppo_T1,198.6634974091147,104.95818015462325,58.058615105918555,997.6792133898643,1.0,0.0,0.0
ppo_T1,200.36082972631823,106.58682229628334,58.808015081994974,999.7842328685127,1.0,0.0,0.0
ppo_T1,202.0765606529392,108.23956700022995,59.557208154152605,1001.8889674598609,1.0,0.0,0.0
ppo_T1,203.8108083039745,109.91626490386305,60.30615005520314,1006.0973314721216,1.0,0.0,0.0
ppo_T1,205.56368395196765,111.61677337216462,61.0548016543985,1008.200907055967,1.0,0.0,0.0
ppo_T1,207.33529237527924,113.34095615662552,61.80312835821866,1010.3041138573798,1.0,0.0,0.0
ppo_T1,209.12573218866464,115.0886830714984,62.55109958229452,1012.4070345922811,1.0,0.0,0.0
ppo_T1,210.9350961570579,116.85982968649618,63.29868828586578,1014.5097856917106,1.0,0.0,0.0
ppo_T1,212.76347149341473,118.65427703510122,64.04587056123137,1018.7152707800576,1.0,0.0,0.0
ppo_T1,214.61094014142472,120.4719113376915,64.79262527157653,1020.8181960284456,1.0,0.0,0.0
ppo_T1,216.47757904386103,122.31262373873172,65.53893373137036,1022.9213006403799,1.0,0.0,0.0
ppo_T1,218.3634603972976,124.1763100573144,66.28477942423856,1025.024574887343,1.0,0.0,0.0
ppo_T1,220.26865189388593,126.06287055037293,67.03014775383627,1029.2314476098868,1.0,0.0,0.0
ppo_T1,222.19321695084938,127.97220968792297,67.77502582379189,1031.3349259256452,1.0,0.0,0.0
ppo_T1,224.13721492831831,129.90423593972088,68.51940224326815,1033.4383609500528,1.0,0.0,0.0
ppo_T1,226.11014435141422,131.84833132519066,69.24574615239239,1037.6449632699796,1.0,0.0,0.0
ppo_T1,228.07939032322724,133.7769989345811,68.90976184934573,1039.7480894155321,0.0,0.0,1.0
ppo_T1,230.0450770489028,135.6901267065344,68.57469547560946,1041.8510761747825,0.0,0.0,0.0
ppo_T1,232.0387474658711,137.61641661358223,69.30599963877997,1046.0565152942215,1.0,0.0,0.0
ppo_T1,234.0025853997848,139.50066639615363,68.03977087795235,1048.1588787976077,1.0,1.0,0.0
ppo_T1,235.993733766993,141.39888310658586,68.77453425869196,1050.2609299538199,1.0,0.0,0.0
ppo_T1,238.0119331254696,143.31133082626354,69.50982363601436,1054.463893296546,1.0,0.0,0.0
ppo_T1,240.05693631050104,145.23825944235594,70.24551550768406,1056.564781989933,1.0,0.0,0.0
ppo_T1,242.07030305404777,147.1251151305923,68.98310496169435,1058.6653485402883,1.0,1.0,0.0
ppo_T1,244.01961883969966,148.94425451585695,66.65723955061466,1062.8661292130496,0.0,1.0,0.0
ppo_T1,245.9044980856779,150.69622635250724,64.33396793459477,1064.9667811226657,0.0,1.0,0.0
ppo_T1,247.8151650631887,152.46410818596138,65.0771392080553,1067.0679247335352,1.0,0.0,0.0
ppo_T1,249.6846856426691,154.18683300432576,63.55552688844931,1069.1697514048617,1.0,1.0,1.0
ppo_T1,251.54755045256704,155.89784114948054,63.23475197993446,1071.2723518575463,0.0,0.0,0.0
ppo_T1,253.34473376338065,157.54325283566084,60.916169188102565,1073.3756668114531,0.0,1.0,0.0
ppo_T1,255.0759710371794,159.12348132873063,58.59983248962685,1075.4794758745832,0.0,1.0,0.0
ppo_T1,256.7410188565928,160.6389159928106,56.28569124358214,1077.5833916737627,0.0,1.0,0.0
ppo_T1,258.3717365740371,162.11800724755008,55.03948136243546,1079.6868589862454,1.0,1.0,0.0
ppo_T1,259.95970513501027,163.56956245841903,53.785782745304175,1081.7891712312726,1.0,1.0,0.0
ppo_T1,261.55529257025046,165.05410013336757,54.48481079529113,1083.8894947004715,1.0,0.0,0.0
ppo_T1,263.1683550809082,166.56383975424683,55.23407228639601,1085.9868931175629,1.0,0.0,0.0
ppo_T1,264.7407350176122,168.04392158993411,53.98507262244376,1090.168701694607,1.0,1.0,0.0
ppo_T1,266.2638032169156,169.50110613993974,52.69679516171044,1092.250828011435,1.0,1.0,0.0
ppo_T1,267.7291026862767,170.93990628478565,51.33985045580171,1094.3255099570467,1.0,1.0,0.0
ppo_T1,269.1854193228714,172.41898569449134,51.89252141589047,1096.3915963461864,1.0,0.0,0.0
ppo_T1,270.63396924086,173.93761417079983,52.46742628741123,1098.4480978017582,1.0,0.0,0.0
ppo_T1,272.06493018043915,175.4980967624496,52.9312946743423,1100.494347679775,1.0,0.0,0.0
ppo_T1,273.47984245692504,177.09968179017474,53.42665153731754,1104.5561232752577,1.0,0.0,0.0
ppo_T1,274.88016762017963,178.74165466040827,53.9501243593732,1106.5734992281057,1.0,0.0,0.0
ppo_T1,276.255831268285,180.42518282629052,54.352538797865016,1110.5915921362287,1.0,0.0,0.0
ppo_T1,277.596986832741,182.14988902940885,54.61976368006581,1114.6068529989245,1.0,0.0,0.0
ppo_T1,278.8942302835337,183.9139384470807,54.742070879106585,1116.6204351447102,1.0,0.0,0.0
ppo_T1,280.13879386139575,185.7141549502861,54.713560691990146,1120.6684250251603,1.0,0.0,0.0
ppo_T1,281.3448775526813,187.55263274779287,54.9695283902267,1122.7039756967736,1.0,0.0,0.0
ppo_T1,282.52646134141776,189.42940816651821,55.443812899504806,1124.7468604244332,1.0,0.0,0.0
ppo_T1,283.685197213671,191.34399479796446,55.94813888191031,1128.8513944210658,1.0,0.0,0.0
ppo_T1,284.822652908702,193.29592977589712,56.479286115771274,1130.9113875094204,1.0,0.0,0.0
ppo_T1,285.92827804269734,195.28475259220374,56.8870763639685,1132.9757076441765,1.0,0.0,0.0
ppo_T1,287.00397320978635,197.31007603649658,57.33157477832781,1135.0440402751872,1.0,0.0,0.0
ppo_T1,288.039480170834,199.3700632485364,57.64016600939917,1137.1162662983809,1.0,0.0,0.0
ppo_T1,289.0369987065532,201.46445867019997,57.99534146910339,1139.1923593091956,1.0,0.0,0.0
ppo_T1,290.01086089663085,203.59409000245358,58.543451686434814,1141.2722719889364,1.0,0.0,0.0
ppo_T1,290.96255123272806,205.75864948479074,59.11340926767619,1143.3558350552712,1.0,0.0,0.0
ppo_T1,291.89347856813015,207.95784380515963,59.702812761112995,1145.4426875959484,1.0,0.0,0.0
ppo_T1,292.7923965599249,210.19071533606296,60.175622293681364,1147.5322384969818,1.0,0.0,0.0
ppo_T1,293.64867642551815,212.45466006149866,60.51167722043694,1149.6236646150371,1.0,0.0,0.0
ppo_T1,294.4770348174674,214.75180682131057,61.04844828918246,1151.7159167013092,1.0,0.0,0.0
ppo_T1,295.27904747013173,217.0819657852485,61.60795957227242,1153.8077388475879,1.0,0.0,0.0
ppo_T1,296.06916200697367,219.44495888243807,62.289733096105564,1157.984051816894,1.0,0.0,0.0
ppo_T1,296.86119660145386,221.83854631571907,63.03064532240501,1160.0650776942784,1.0,0.0,0.0
ppo_T1,297.66805341232714,224.2585848618505,63.77501704240463,1162.1388511444613,1.0,0.0,0.0
ppo_T1,298.4767790886805,226.70918266120003,64.51485678590818,1164.203531850519,1.0,0.0,0.0
ppo_T1,299.2743858252212,229.1923685824975,65.20347395799259,1168.2997687194274,1.0,0.0,0.0
ppo_T1,300.0751156848821,231.70571511022123,65.9454276114611,1170.3299749363389,1.0,0.0,0.0
ppo_T1,300.8922351927713,234.24483143385348,66.68393732333891,1174.3582736322428,1.0,0.0,0.0
ppo_T1,301.73777633412436,236.80357223492248,67.37068311205508,1178.3606978727428,1.0,0.0,0.0
ppo_T1,302.6223188131492,239.37427892871696,67.96574644039069,1182.3662332090817,1.0,0.0,0.0
ppo_T1,303.55481707765136,241.94804569883033,68.43714452071741,1186.401744108289,1.0,0.0,0.0
ppo_T1,304.5424742748967,244.51500240883877,68.7601514792901,1188.4357657385779,1.0,0.0,0.0
ppo_T1,305.5906639770244,247.06460644280025,68.9165363938478,1192.53809270545,1.0,0.0,0.0
ppo_T1,306.6973590312223,249.59880939530868,69.13283656975374,1194.6048975423864,1.0,0.0,0.0
ppo_T1,307.86063442572214,252.11946286388965,69.4032760039023,1198.7632123323835,1.0,0.0,0.0
ppo_T1,309.07866210170556,254.62832352953643,69.72254504055351,1200.8518291863265,1.0,0.0,0.0
ppo_T1,310.3497060287641,257.1270579791541,70.08578009401356,1202.9449896052936,1.0,0.0,0.0
ppo_T1,311.6721175305257,259.6172472830228,70.48854050966982,1207.140793830568,1.0,0.0,0.0
ppo_T1,313.04433084773865,262.1003913397257,70.92678352655157,1209.2418792082292,1.0,0.0,0.0
ppo_T1,314.46485892675037,264.57791300035393,71.39683817466447,1211.3443421433126,1.0,0.0,0.0
ppo_T1,315.932289421931,267.051161983201,71.89537880377013,1213.4477981863347,1.0,0.0,0.0
ppo_T1,317.44528090117325,269.5214185895907,72.41939880684482,1217.6566425320045,1.0,0.0,0.0
ppo_T1,319.0100611352959,271.97723275839667,72.79921193258703,1219.7616620937208,1.0,0.0,0.0
ppo_T1,320.63081691618464,274.4067136555445,73.0120997287872,1221.8669011612044,1.0,0.0,0.0
ppo_T1,322.3059103988732,276.81207501286696,73.27901061629966,1226.0776404578082,1.0,0.0,0.0
ppo_T1,324.03378597634946,279.1954174038187,73.59464554124409,1228.1830055810506,1.0,0.0,0.0
ppo_T1,325.8129661026388,281.5587339924819,73.95415480229046,1230.2883223947406,1.0,0.0,0.0
ppo_T1,327.6420473280747,283.90391599052316,74.35311330560906,1234.4988157121827,1.0,0.0,0.0
ppo_T1,329.51969653597644,286.2327578369355,74.78749433200468,1236.6040377994764,1.0,0.0,0.0
ppo_T1,331.44464737050345,288.5469621146498,75.25364257935189,1238.7092915856113,1.0,0.0,0.0
ppo_T1,333.4156968459737,290.84814421738133,75.74824711125139,1242.9200526043833,1.0,0.0,0.0
ppo_T1,335.39880404355796,293.11102064551295,75.22185472863103,1245.025627194536,0.0,0.0,0.0
ppo_T1,337.39275392369024,295.33723878807973,74.7156415299582,1249.2372566918255,0.0,0.0,0.0
ppo_T1,339.42946332165195,297.55502507802487,75.27765770637966,1251.343307260972,1.0,0.0,0.0
ppo_T1,341.4734684541357,299.7406200903803,74.81135667318745,1253.4494919831952,0.0,0.0,1.0
ppo_T1,343.5251364647441,301.8938188692731,74.35391132608373,1257.6621400547833,0.0,0.0,0.0
ppo_T1,345.5834902602521,304.015955391573,73.90992730496926,1259.7685340156113,0.0,0.0,0.0
ppo_T1,347.6476058929929,306.1082931447857,73.4781031109102,1263.9812653084446,0.0,0.0,0.0
ppo_T1,349.65943480725764,308.1163578451313,71.06238201857313,1266.087505844077,0.0,1.0,1.0
ppo_T1,351.67503804254005,310.0974583171872,70.6550399938903,1268.1935829932215,0.0,0.0,0.0
ppo_T1,353.6936516831073,312.05264423098265,70.2564631697167,1272.4049322174353,0.0,0.0,0.0
ppo_T1,355.71914044848796,313.97212602013184,69.76305916080662,1274.5100080556806,0.0,0.0,0.0
ppo_T1,357.75053962371953,315.8574716823295,69.28704277811892,1276.6145270096242,0.0,0.0,0.0
ppo_T1,359.78693723425397,317.7101662310086,68.8267404379265,1280.8213676481205,0.0,0.0,0.0
