model_name,x,y,speed,progress,thr,rev,brk,time
ppo_T3,86.02113346579831,190.8934083714458,101.74115168293433,749.4823137191828,1.0,0.0,0.0,9.519999999999971
ppo_T3,86.41145774917958,186.81369397632469,102.45859710132764,753.6830402667822,1.0,0.0,0.0,9.559999999999972
ppo_T3,86.79909571873361,182.78521616694712,101.1771239463479,757.8836240703558,1.0,0.0,1.0,9.599999999999971
ppo_T3,87.18387295703772,178.8079157876374,99.89673365022468,762.0840228821218,1.0,0.0,1.0,9.63999999999997
ppo_T3,87.56562656661303,174.88173488235205,98.61741833802469,766.2842391280473,1.0,0.0,1.0,9.67999999999997
ppo_T3,87.94420444848146,171.00661662370922,97.33917097932282,770.4843022412613,1.0,0.0,1.0,9.719999999999969
ppo_T3,88.33803844658802,167.18606088837632,96.02002182113391,772.584290096434,1.0,0.0,1.0,9.759999999999968
ppo_T3,88.73838145056264,163.46176463948976,93.6437967456399,776.7842137671935,0.0,0.0,1.0,9.799999999999969
ppo_T3,89.15075815008599,159.7913659325229,92.33729342204414,780.9841285635437,1.0,0.0,1.0,9.839999999999966
ppo_T3,89.57370353806272,156.1745743836439,91.03592666240793,785.1841215243817,1.0,0.0,1.0,9.879999999999963
ppo_T3,90.00584875453069,152.61111454968804,89.73918972616144,787.2841753115539,1.0,0.0,1.0,9.919999999999964
ppo_T3,90.43865036543272,149.14272355355692,87.38225412105584,791.4844475417289,0.0,0.0,1.0,9.959999999999964
ppo_T3,90.87089188068116,145.7691142175981,85.02967378793706,795.6849697768187,0.0,0.0,1.0,9.999999999999964
ppo_T3,91.30876967485324,142.44802249220336,83.7458476997303,797.7853148651571,1.0,0.0,1.0,10.039999999999962
ppo_T3,91.75123584219996,139.17922467418646,82.4652028294305,801.986067191175,1.0,0.0,1.0,10.07999999999996
ppo_T3,92.21292944324604,135.9675341239248,81.11765056033977,804.0863905175548,1.0,0.0,1.0,10.11999999999996
ppo_T3,92.71758385660412,132.7404133111529,81.65852993237729,808.2866156346594,1.0,0.0,0.0,10.15999999999996
ppo_T3,93.25102657571784,129.57621864156795,80.22113593688061,810.3863620693899,1.0,0.0,1.0,10.199999999999958
ppo_T3,93.81001034956464,126.47389401345993,78.8070466296864,814.5847449839774,1.0,0.0,1.0,10.239999999999958
ppo_T3,94.39150250116228,123.43244179194552,77.41351924133052,816.683271236177,1.0,0.0,1.0,10.279999999999957
ppo_T3,94.99267196743348,120.45092017769782,76.03813131992935,820.8789318936417,1.0,0.0,1.0,10.319999999999956
ppo_T3,95.59766785603388,117.5688746323667,73.62152602409496,822.9761543087245,0.0,0.0,1.0,10.359999999999957
ppo_T3,96.2039926318966,114.78541377016832,71.21834430650178,827.1698758154412,0.0,0.0,1.0,10.399999999999954
ppo_T3,96.83981425611978,111.9812158886813,71.88443371293161,829.2666386185292,1.0,0.0,0.0,10.439999999999952
ppo_T3,97.4863624409915,109.23387300985706,70.55989233085602,831.3635121074213,1.0,0.0,1.0,10.479999999999952
ppo_T3,98.14159824338972,106.54267242202025,69.24546267047776,835.5580012789819,1.0,0.0,1.0,10.519999999999952
ppo_T3,98.80362262431164,103.90694331171451,67.9399745356522,837.6557417677283,1.0,0.0,1.0,10.55999999999995
ppo_T3,99.4706674944092,101.32605455382298,66.64240222699037,839.7538393725794,1.0,0.0,1.0,10.59999999999995
ppo_T3,100.15302891976604,98.8061928450206,65.26542033450558,841.8522708623552,1.0,0.0,1.0,10.639999999999947
ppo_T3,100.85866666729086,96.35447298050944,63.78114398457857,846.0498817425633,1.0,0.0,1.0,10.679999999999948
ppo_T3,101.58400855646389,93.96914412145108,62.32934011184948,848.1488626874933,1.0,0.0,1.0,10.719999999999947
ppo_T3,102.3067381419747,91.68648343970814,59.8585720769578,850.2477810021346,0.0,0.0,1.0,10.759999999999946
ppo_T3,103.04285052139028,89.46698256576012,58.45963118140215,852.3464629331007,1.0,0.0,1.0,10.799999999999946
ppo_T3,103.78944031041208,87.3091762268917,57.082859232940734,854.4447096355678,1.0,0.0,1.0,10.839999999999945
ppo_T3,104.5526521994694,85.21993133367783,55.60708481962198,856.5422929415146,1.0,0.0,1.0,10.879999999999944
ppo_T3,105.33650092950498,83.2063747851227,54.018681987158544,858.6389636952491,1.0,0.0,1.0,10.919999999999945
ppo_T3,106.13694292659814,81.26580637730407,52.47924075369116,860.7344604611285,1.0,0.0,1.0,10.959999999999942
ppo_T3,106.92594568156724,79.43025356284056,49.94859533831829,862.8284939747692,0.0,0.0,1.0,10.99999999999994
ppo_T3,107.7244604025719,77.66274498816016,48.487835595834824,864.9207494489468,1.0,0.0,1.0,11.03999999999994
ppo_T3,108.52919706714256,75.96101753448164,47.06031652243899,867.0108557505048,1.0,0.0,1.0,11.07999999999994
ppo_T3,109.34308759540664,74.33142004310892,45.53848493229556,869.0983306685823,1.0,0.0,1.0,11.11999999999994
ppo_T3,110.16726742276772,72.78006926815331,43.91726322575429,871.1825194131193,1.0,0.0,1.0,11.159999999999938
ppo_T3,111.00124682443364,71.31263330156506,42.19663759145891,873.262501293931,1.0,0.0,1.0,11.199999999999935
ppo_T3,111.88322997543784,69.86501312346506,42.3784914394788,875.3370098728461,1.0,0.0,0.0,11.239999999999936
ppo_T3,112.81325578260802,68.4448422006709,42.43990937160874,877.4043416314523,1.0,0.0,0.0,11.279999999999935
ppo_T3,113.71178230765932,67.13991577456184,39.60889178721833,877.4043416314523,0.0,0.0,1.0,11.319999999999936
ppo_T3,114.60950361527064,65.93062231498942,37.65214317857633,879.4623113270999,1.0,0.0,1.0,11.359999999999934
ppo_T3,115.55009702784824,64.75604837897379,37.61930936161319,881.5082335591177,1.0,0.0,0.0,11.399999999999933
ppo_T3,116.48033578795732,63.68411952557104,35.482175257150274,883.5389796373714,1.0,0.0,1.0,11.439999999999932
ppo_T3,117.4474864469731,62.65601176326896,35.28797571535939,885.551151517952,1.0,0.0,0.0,11.479999999999931
ppo_T3,118.3922035880528,61.73404140424665,33.001134635470656,887.5413437854468,1.0,0.0,1.0,11.51999999999993
ppo_T3,119.36609976475732,60.862141548692975,32.67915162142914,889.506557272218,1.0,0.0,0.0,11.55999999999993
ppo_T3,120.36475336142722,60.04391180557023,32.27623853813027,891.4447132357195,1.0,0.0,0.0,11.599999999999929
ppo_T3,121.38340516389827,59.282282218303,31.79751486828808,893.3552060050152,1.0,0.0,0.0,11.639999999999928
ppo_T3,122.41705990005543,58.57949656167291,31.248497891349896,895.2394076392692,1.0,0.0,0.0,11.679999999999929
ppo_T3,123.4605856889629,57.93711068802252,30.635005332752936,897.1009706041242,1.0,0.0,0.0,11.719999999999926
ppo_T3,124.5088092386489,57.35600494902823,29.963065701881487,898.9457814576047,1.0,0.0,0.0,11.759999999999923
ppo_T3,125.55660487547009,56.83640942706919,29.238835507991503,902.6168624050335,1.0,0.0,0.0,11.799999999999924
ppo_T3,126.59897576663155,56.37794046821335,28.46852275952223,904.4603823234715,1.0,0.0,0.0,11.839999999999923
ppo_T3,127.6374733325103,55.97841979746978,27.817417662853927,906.3196065514104,1.0,0.0,0.0,11.879999999999924
ppo_T3,128.6735691606535,55.63577905465353,27.28205962410838,908.2002373342732,1.0,0.0,0.0,11.919999999999922
ppo_T3,129.7086590621029,55.34805421130677,26.858386604111402,908.2002373342732,1.0,0.0,0.0,11.95999999999992
ppo_T3,130.7440669216571,55.11338027123983,26.541727686949653,910.1057967912294,1.0,0.0,0.0,11.99999999999992
ppo_T3,131.78104835253984,54.929986240284265,26.326838238120132,912.0376870569944,1.0,0.0,0.0,12.03999999999992
ppo_T3,132.8207941654109,54.796190351582005,26.20797463579204,912.0376870569944,1.0,0.0,0.0,12.079999999999918
ppo_T3,133.8644336611499,54.71039553342937,26.17900098227851,913.9955285920076,1.0,0.0,0.0,12.119999999999918
ppo_T3,134.91303775636666,54.67108510735408,26.233516945212877,915.9776728408189,1.0,0.0,0.0,12.159999999999917
ppo_T3,135.96762195013468,54.6768187047295,26.364994498911777,915.9776728408189,1.0,0.0,0.0,12.199999999999916
ppo_T3,137.02914914001394,54.72622839082446,26.566911891638416,917.9817259980872,1.0,0.0,0.0,12.239999999999917
ppo_T3,138.09259215965756,54.82132907785466,26.692171098263433,917.9817259980872,1.0,0.0,0.0,12.279999999999914
ppo_T3,139.15278988390023,54.96345103809549,26.742029958382876,920.0050062894436,1.0,0.0,0.0,12.319999999999911
ppo_T3,140.21100301448854,55.15132462658796,26.86902858081334,920.0050062894436,1.0,0.0,0.0,12.359999999999912
ppo_T3,141.26842733284764,55.38374380110839,27.066640696413128,922.0448526372472,1.0,0.0,0.0,12.399999999999912
ppo_T3,142.3261969987351,55.65956289186569,27.328474583502903,922.0448526372472,1.0,0.0,0.0,12.43999999999991
ppo_T3,143.38538768132233,55.97769353529736,27.648372560263894,924.0988066084948,1.0,0.0,0.0,12.47999999999991
ppo_T3,144.44701953121654,56.33710176362814,28.020488701369125,924.0988066084948,1.0,0.0,0.0,12.519999999999907
ppo_T3,145.51206000150353,56.736805242278464,28.439344162118637,926.16468671096,1.0,0.0,0.0,12.559999999999908
ppo_T3,146.5814265254808,57.17587064761202,28.899861513119053,928.2405837817672,1.0,0.0,0.0,12.599999999999907
ppo_T3,147.65598905836137,57.653411177893176,29.39738078396507,928.2405837817672,1.0,0.0,0.0,12.639999999999906
ppo_T3,148.73657248985845,58.16858419068713,29.927660549410767,930.3248068124252,1.0,0.0,0.0,12.679999999999906
ppo_T3,149.82395893421025,58.720588960279656,30.48686751099735,930.3248068124252,1.0,0.0,0.0,12.719999999999905
ppo_T3,150.918889903871,59.30866454901929,31.071557798025456,932.4158417672252,1.0,0.0,0.0,12.759999999999904
ppo_T3,152.02206837277777,59.93208778679478,31.678652785215387,932.4158417672252,1.0,0.0,0.0,12.799999999999905
ppo_T3,153.13416073480303,60.59017135315454,32.30541171757959,934.51231346587,1.0,0.0,0.0,12.839999999999902
ppo_T3,154.25579866271707,61.28226195685381,32.949402925775,936.6129863365936,1.0,0.0,0.0,12.8799999999999
ppo_T3,155.38758087271458,62.00773860788032,33.60847495472192,936.6129863365936,1.0,0.0,0.0,12.9199999999999
ppo_T3,156.5300747993028,62.76601097726043,34.28072853711251,938.7167540587308,1.0,0.0,0.0,12.9599999999999
ppo_T3,157.68381818510483,63.55651784018657,34.96449002751977,940.8226561814364,1.0,0.0,0.0,12.9999999999999
ppo_T3,158.84932058990017,64.37872559823327,35.658286668178036,940.8226561814364,1.0,0.0,0.0,13.039999999999898
ppo_T3,160.0270648230058,65.23212687664397,36.36082387514165,942.9298922005296,1.0,0.0,0.0,13.079999999999895
ppo_T3,161.21750830289125,66.11623919287518,37.07096460265028,945.0378109555912,1.0,0.0,0.0,13.119999999999896
ppo_T3,162.42108434772524,67.03060369277799,37.78771075347099,945.0378109555912,1.0,0.0,0.0,13.159999999999895
ppo_T3,163.6382034003616,67.97478395098099,38.51018654420106,947.1459256288746,1.0,0.0,0.0,13.199999999999894
ppo_T3,164.86925419109537,68.9483648322132,39.237623698969706,949.2538950704782,1.0,0.0,0.0,13.239999999999894
ppo_T3,166.1146048413506,69.9509514104712,39.969348326203324,949.2538950704782,1.0,0.0,0.0,13.279999999999893
ppo_T3,167.3746039113,70.98216794309204,40.70476932608656,951.3615056639272,1.0,0.0,0.0,13.319999999999892
ppo_T3,168.64958139426508,72.04165689694261,41.443368177243954,953.4686513234266,1.0,0.0,0.0,13.359999999999893
ppo_T3,169.9398496606002,73.12907802407817,42.18468995717064,955.57530470427,1.0,0.0,0.0,13.39999999999989
ppo_T3,171.2457043536267,74.2441074843567,42.92833546001673,957.6814955620242,1.0,0.0,0.0,13.43999999999989
ppo_T3,172.56742524005313,75.386437012624,43.67395428604484,957.6814955620242,1.0,0.0,0.0,13.479999999999889
ppo_T3,173.90527701719347,76.55577312820516,44.421238788444725,959.7872834970292,1.0,0.0,0.0,13.519999999999888
ppo_T3,175.25951007917823,77.75183638455334,45.16991877454832,961.892744240214,1.0,0.0,0.0,13.559999999999889
ppo_T3,176.6303612442414,78.97436065701582,45.91975686942175,963.9979525972386,1.0,0.0,0.0,13.599999999999886
ppo_T3,178.0180544450606,80.22309246678093,46.670544460070566,966.1029761220752,1.0,0.0,0.0,13.639999999999883
ppo_T3,179.42280138402762,81.49779033916799,47.422098147945654,968.2078754820516,1.0,0.0,0.0,13.679999999999884
ppo_T3,180.84480215523055,82.79822419451557,48.174256646028894,970.3127000015248,1.0,0.0,0.0,13.719999999999883
ppo_T3,182.2842458348386,84.12417477001193,48.92687806450716,970.3127000015248,1.0,0.0,0.0,13.759999999999884
ppo_T3,183.7327516045418,85.48211265770362,49.63721053612429,972.417489640748,1.0,0.0,0.0,13.799999999999882
ppo_T3,185.1908287289807,86.87158496994037,50.35264520909365,974.5222789693872,1.0,0.0,0.0,13.83999999999988
ppo_T3,186.6493877486261,88.29773866570895,50.998215518678585,976.6270982245588,1.0,0.0,0.0,13.87999999999988
ppo_T3,188.1092715512051,89.75995830973056,51.65599556437741,978.731974359952,1.0,0.0,0.0,13.91999999999988
ppo_T3,189.57127951185376,91.25765873245544,52.32455108043372,980.8369315553384,1.0,0.0,0.0,13.959999999999878
ppo_T3,191.036169704112,92.79028349336237,53.00260567368023,982.9419897322542,1.0,0.0,0.0,13.999999999999876
ppo_T3,192.5046609985993,94.3573034223222,53.6890243656839,985.0471587070192,1.0,0.0,0.0,14.039999999999877
ppo_T3,193.9774350550773,95.95821523505944,54.382798599351695,987.15243494734,1.0,0.0,0.0,14.079999999999876
ppo_T3,195.4551382133151,97.59254021894743,55.08303264632912,989.2577982391482,1.0,0.0,0.0,14.119999999999877
ppo_T3,196.9383832878983,99.25982298556502,55.788931334625325,993.46862926918,1.0,0.0,0.0,14.159999999999874
ppo_T3,198.42775127186115,100.95963028662224,56.499789006137924,995.5739867875571,1.0,0.0,0.0,14.199999999999871
ppo_T3,199.92379295377387,102.6915498900366,57.214979609316835,997.6792133898643,1.0,0.0,0.0,14.239999999999872
ppo_T3,201.42703045268144,104.45518951310402,57.93394783164345,999.7842328685128,1.0,0.0,0.0,14.279999999999871
ppo_T3,202.93795867506705,106.25017580986396,58.6562011787611,1001.8889674598609,1.0,0.0,0.0,14.31999999999987
ppo_T3,204.4570466978013,108.07615340990584,59.38130291108761,1003.9933484859912,1.0,0.0,0.0,14.35999999999987
ppo_T3,205.98473908083727,109.93278400600347,60.1088657538968,1006.0973314721216,1.0,0.0,0.0,14.399999999999867
ppo_T3,207.52145711322024,111.81974548809694,60.83854630266963,1008.200907055967,1.0,0.0,0.0,14.439999999999868
ppo_T3,209.06759999579947,113.7367311212677,61.570040051622534,1012.4070345922812,1.0,0.0,0.0,14.479999999999867
ppo_T3,210.62354596385805,115.68344876547177,62.303076979457366,1014.5097856917106,1.0,0.0,0.0,14.519999999999866
ppo_T3,212.18965335271253,117.6596201349099,63.03741763236578,1016.612493077884,1.0,0.0,0.0,14.559999999999864
ppo_T3,213.76626160917976,119.66498009502124,63.77284965003955,1018.7152707800576,1.0,0.0,0.0,14.599999999999865
ppo_T3,215.3536922516607,121.69927599518886,64.50918468581713,1022.92130064038,1.0,0.0,0.0,14.639999999999864
ppo_T3,216.96306863534204,123.7542363078008,65.25409101524501,1025.024574887343,1.0,0.0,0.0,14.679999999999865
ppo_T3,218.6038145585863,125.82032496115892,65.95817570711817,1027.1279776814824,1.0,0.0,0.0,14.719999999999862
ppo_T3,220.28352393661288,127.88703436050876,66.58036185689204,1029.2314476098868,1.0,0.0,0.0,14.75999999999986
ppo_T3,222.00134916194628,129.9553098602877,67.21554436929763,1033.4383609500528,1.0,0.0,0.0,14.79999999999986
ppo_T3,223.74841662594605,132.019083765497,67.59903593797289,1035.541714566043,1.0,1.0,0.0,14.83999999999986
ppo_T3,225.53203549538603,134.0861761148024,68.25580127349717,1037.6449632699796,1.0,0.0,0.0,14.87999999999986
ppo_T3,227.35147830362928,136.15739315549055,68.9216591596263,1041.8510761747823,1.0,0.0,0.0,14.919999999999858
ppo_T3,229.20605363586827,138.23349939762642,69.59555836934216,1043.953897613169,1.0,0.0,0.0,14.959999999999855
ppo_T3,231.0951042984146,140.31521973492818,70.27656067460575,1046.0565152942215,1.0,0.0,0.0,14.999999999999856
ppo_T3,233.01800558098847,142.403241457901,70.96382907039067,1048.1588787976077,1.0,0.0,0.0,15.039999999999855
ppo_T3,234.97416360728303,144.49821616470317,71.65661713153914,1052.3626127241798,1.0,0.0,0.0,15.079999999999854
ppo_T3,236.9630137693198,146.6007615749397,72.35425941651701,1054.463893296546,1.0,0.0,0.0,15.119999999999854
ppo_T3,238.9840192413377,148.7114632513147,73.05616283286221,1056.564781989933,1.0,0.0,0.0,15.159999999999853
ppo_T3,241.03666956917675,150.8308762338234,73.76179888162017,1060.7657311928772,1.0,0.0,0.0,15.199999999999852
ppo_T3,243.1204793313197,152.95952659092657,74.4706967017804,1062.8661292130496,1.0,0.0,0.0,15.239999999999853
ppo_T3,245.20971241307564,155.05879803450202,74.0432114702069,1064.9667811226657,0.0,0.0,0.0,15.27999999999985
ppo_T3,247.3369644721412,157.15615906021893,74.68318332711723,1069.1697514048617,1.0,0.0,0.0,15.31999999999985
ppo_T3,249.4444922905583,159.1965459517915,73.33507079112702,1071.2723518575465,1.0,0.0,1.0,15.359999999999848
ppo_T3,251.5307934651352,161.1819175604733,71.99979607436649,1073.3756668114531,1.0,0.0,1.0,15.399999999999848
ppo_T3,253.6587682906072,163.15585700380262,72.56339376613226,1077.583391673763,1.0,0.0,0.0,15.439999999999849
ppo_T3,255.82757098706568,165.1197149270322,73.14558718233187,1079.6868589862454,1.0,0.0,0.0,15.479999999999846
ppo_T3,257.97041902030105,167.0345086691451,71.84285267328129,1081.7891712312726,1.0,0.0,1.0,15.519999999999843
ppo_T3,260.0777520946783,168.91354584907725,70.58520299047997,1085.9868931175629,1.0,0.0,1.0,15.559999999999844
ppo_T3,262.1089790617471,170.73743383414762,68.24794124107147,1088.080331013119,0.0,0.0,1.0,15.599999999999843
ppo_T3,264.06493370480734,172.50543116215104,65.9145901789586,1090.168701694607,0.0,0.0,1.0,15.639999999999842
ppo_T3,266.0454982462674,174.29062432607083,66.65935106661196,1094.3255099570467,1.0,0.0,0.0,15.679999999999842
ppo_T3,267.9911633706552,176.03961181497894,65.40532285590427,1098.4480978017582,1.0,0.0,1.0,15.71999999999984
ppo_T3,269.95169807462526,177.8158669228768,66.13801163950762,1100.494347679775,1.0,0.0,0.0,15.75999999999984
ppo_T3,271.85732096387767,179.5736256602593,64.81278025439518,1104.5561232752575,1.0,0.0,1.0,15.79999999999984
ppo_T3,273.6979952457765,181.3179074897004,63.39657380609385,1108.58441460374,1.0,0.0,1.0,15.839999999999838
ppo_T3,275.46409712457347,183.05134356186127,61.866370421248746,1112.598079761474,1.0,0.0,1.0,15.879999999999836
ppo_T3,277.14669535507403,184.77438578045775,60.20803150509486,1116.6204351447102,1.0,0.0,1.0,15.919999999999837
ppo_T3,278.79333175194853,186.5430370088644,60.41284316711983,1120.6684250251603,1.0,0.0,0.0,15.959999999999836
ppo_T3,280.3937768592737,188.3559996601956,60.45793019056116,1122.7039756967736,1.0,0.0,0.0,15.999999999999837
ppo_T3,281.93840538386775,190.2104662501479,60.33719630252383,1126.796292726238,1.0,0.0,0.0,16.039999999999836
ppo_T3,283.4303367826897,192.10581702539625,60.30243496340606,1128.8513944210658,1.0,0.0,0.0,16.079999999999835
ppo_T3,284.87253181710554,194.04146252516696,60.34613708679048,1130.9113875094204,1.0,0.0,0.0,16.119999999999834
ppo_T3,286.2556545474288,196.01379751717403,60.22423623339022,1132.9757076441765,1.0,0.0,0.0,16.159999999999833
ppo_T3,287.5712794156317,198.01792675606396,59.934353671368214,1135.0440402751872,1.0,0.0,0.0,16.199999999999832
ppo_T3,288.82286711805455,200.0537534462877,59.74457135110519,1137.1162662983809,1.0,0.0,0.0,16.23999999999983
ppo_T3,290.00273428602674,202.1155398151008,59.387759495761784,1139.1923593091956,1.0,0.0,0.0,16.27999999999983
ppo_T3,291.114428843991,204.2034847014273,59.136381772053866,1141.2722719889364,1.0,0.0,0.0,16.31999999999983
ppo_T3,292.16131855821124,206.31777562910133,58.9820110318865,1143.3558350552712,1.0,0.0,0.0,16.35999999999983
ppo_T3,293.1466001887472,208.4585893826452,58.91659050531677,1145.4426875959484,1.0,0.0,0.0,16.399999999999828
ppo_T3,294.0733081765081,210.62609255379647,58.93247031312168,1147.5322384969818,1.0,0.0,0.0,16.439999999999827
ppo_T3,294.94432288900504,212.8204420602719,59.02243421972466,1149.6236646150371,1.0,0.0,0.0,16.479999999999826
ppo_T3,295.7623784472183,215.04178563817555,59.179716686850675,1151.7159167013092,1.0,0.0,0.0,16.519999999999825
ppo_T3,296.5418898490895,217.2941272315916,59.58544641457756,1155.8976689554763,1.0,0.0,0.0,16.559999999999825
ppo_T3,297.29727736522585,219.57928745426895,60.169383529133775,1157.984051816894,1.0,0.0,0.0,16.599999999999824
ppo_T3,298.02992389432063,221.8970967312127,60.77114231319562,1160.0650776942784,1.0,0.0,0.0,16.639999999999823
ppo_T3,298.7411419578892,224.24739290374848,61.38873691781027,1162.1388511444611,1.0,0.0,0.0,16.679999999999822
ppo_T3,299.4451001979065,226.62963615419275,62.101932880424435,1164.203531850519,1.0,0.0,0.0,16.71999999999982
ppo_T3,300.15529300593045,229.04127295188235,62.8508446071898,1168.2997687194274,1.0,0.0,0.0,16.75999999999982
ppo_T3,300.8842632397952,231.47789984307252,63.58335183408837,1170.3299749363389,1.0,0.0,0.0,16.79999999999982
ppo_T3,301.6315793075008,233.93965175670488,64.31710401073043,1174.3582736322428,1.0,0.0,0.0,16.83999999999982
ppo_T3,302.4087400395498,236.4204466894035,64.99193364152087,1178.3606978727428,1.0,0.0,0.0,16.879999999999818
ppo_T3,303.22583350139377,238.91276371558743,65.57098197942909,1182.3662332090817,1.0,0.0,0.0,16.919999999999817
ppo_T3,304.0913738738182,241.4078996916161,66.02491800056045,1186.401744108289,1.0,0.0,0.0,16.959999999999816
ppo_T3,305.0121834083838,243.8962416363951,66.3312512748203,1188.435765738578,1.0,0.0,0.0,16.999999999999815
ppo_T3,305.99332017823167,246.3675471814374,66.47358713289961,1192.53809270545,1.0,0.0,0.0,17.039999999999814
ppo_T3,307.03277033914986,248.82375479638335,66.67745348294056,1194.6048975423864,1.0,0.0,0.0,17.079999999999814
ppo_T3,308.128621509589,251.26670361819927,66.93695136920081,1196.6804266272914,1.0,0.0,0.0,17.119999999999813
ppo_T3,309.2790576170314,253.69813849796367,67.24664867040828,1200.8518291863263,1.0,0.0,0.0,17.159999999999812
ppo_T3,310.4823540061644,256.11971479127686,67.60156222509254,1202.9449896052936,1.0,0.0,0.0,17.19999999999981
ppo_T3,311.7368727955573,258.53300290531683,67.99713649442634,1205.0416041159542,1.0,0.0,0.0,17.23999999999981
ppo_T3,313.0410584702197,260.9394926149041,68.4292198020346,1209.2418792082292,1.0,0.0,0.0,17.27999999999981
ppo_T3,314.4000804442438,263.3282538092445,68.70735390710864,1211.3443421433126,1.0,0.0,0.0,17.31999999999981
ppo_T3,315.8122857491821,265.70116483075634,69.03364460223452,1213.4477981863347,1.0,0.0,0.0,17.359999999999808
ppo_T3,317.2761044812119,268.0600078198761,69.40328489866688,1215.551967977134,1.0,0.0,0.0,17.399999999999807
ppo_T3,318.79004558217736,270.40647360274465,69.81188709384269,1217.6566425320043,1.0,0.0,0.0,17.439999999999806
ppo_T3,320.3526928349536,272.742166330599,70.25545777535994,1221.8669011612044,1.0,0.0,0.0,17.479999999999805
ppo_T3,321.9627010622464,275.0686078834818,70.73037179551162,1223.9722540912676,1.0,0.0,0.0,17.519999999999804
ppo_T3,323.61879251849183,277.3872420502425,71.23334590765538,1226.0776404578082,1.0,0.0,0.0,17.559999999999803
ppo_T3,325.3197534650472,279.69943849619386,71.76141262186272,1230.2883223947406,1.0,0.0,0.0,17.599999999999802
ppo_T3,327.0644309193612,282.00649652921044,72.31189471353315,1232.3935873327134,1.0,0.0,0.0,17.6399999999998
ppo_T3,328.8517295692862,284.3096486745095,72.8823807086602,1234.4988157121827,1.0,0.0,0.0,17.6799999999998
ppo_T3,330.68060884414245,286.61006406783224,73.47070157482393,1238.7092915856113,1.0,0.0,0.0,17.7199999999998
ppo_T3,332.5500801345719,288.9088516762509,74.07490876791152,1240.814617382099,1.0,0.0,0.0,17.7599999999998
ppo_T3,334.45920415362275,291.20706335535834,74.69325372022733,1242.9200526043833,1.0,0.0,0.0,17.799999999999798
ppo_T3,336.4070884318905,293.5056967511521,75.32416880466016,1247.1313602533216,1.0,0.0,0.0,17.839999999999797
ppo_T3,338.40028661913146,295.79237526742264,75.83591518203124,1249.2372566918257,1.0,0.0,0.0,17.879999999999797
ppo_T3,340.4376954415412,298.0685770987954,76.37133578271433,1253.4494919831952,1.0,0.0,0.0,17.919999999999796
ppo_T3,342.52391641631675,300.3213916184065,76.76054982608204,1255.555780707714,1.0,0.0,0.0,17.959999999999795
ppo_T3,344.6577374038587,302.552774537723,77.18590277493995,1257.662140054783,1.0,0.0,0.0,17.999999999999794
ppo_T3,346.83800682724507,304.7645816039608,77.64367833576694,1261.874923592292,1.0,0.0,0.0,18.039999999999797
ppo_T3,349.0636305964585,306.9585736787595,78.13050935121181,1263.9812653084446,1.0,0.0,0.0,18.079999999999792
ppo_T3,351.3335691888623,309.1364215588609,78.64335080819892,1268.1935829932215,1.0,0.0,0.0,18.11999999999979
ppo_T3,353.646834877987,311.29971055189617,79.17945367908314,1270.299421951794,1.0,0.0,0.0,18.15999999999979
ppo_T3,355.9955923579147,313.4642696033063,79.85133681785577,1274.5100080556806,1.0,0.0,0.0,18.19999999999979
ppo_T3,358.36199950304814,315.6370954052802,80.31599600275086,1276.6145270096242,1.0,1.0,0.0,18.23999999999979
ppo_T3,360.662984944416,317.7431869820032,77.98299386296644,1280.8213676481205,0.0,0.0,1.0,18.279999999999788
ppo_T3,362.9303190185943,319.81109656915373,76.71804654284091,1285.0244274729605,1.0,0.0,1.0,18.319999999999787
ppo_T3,365.1817943829335,321.8761975870787,76.37810358039921,1287.1243006974637,0.0,0.0,0.0,18.359999999999783
ppo_T3,367.37689678298,323.92350355730065,75.04138975590568,1291.320613673456,1.0,0.0,1.0,18.399999999999785
ppo_T3,369.4780296964162,325.92538668952665,72.55297889738809,1293.4171366578826,0.0,0.0,1.0,18.439999999999785
ppo_T3,371.4765386111213,327.8835306113688,69.94804098759343,1297.6071543924445,0.0,0.0,1.0,18.479999999999784
ppo_T3,373.367648480755,329.7953441943191,67.2278202968244,1299.7005773060469,0.0,1.0,1.0,18.519999999999783
ppo_T3,375.1453863114982,331.65817835972933,64.37440738889954,1301.7926255881534,0.0,1.0,1.0,18.559999999999786
ppo_T3,376.8719666813033,333.566605898338,64.33882694141755,1305.9697513792707,1.0,0.0,0.0,18.59999999999978
ppo_T3,378.5374228128011,335.5174542438384,64.12660033619711,1308.051997810633,1.0,0.0,0.0,18.63999999999978
ppo_T3,380.1326659674744,337.50613207863694,63.73598009146303,1312.1901212817254,1.0,0.0,0.0,18.67999999999978
ppo_T3,381.64965730329226,339.5268127946938,63.16849130099818,1351.469194839242,1.0,0.0,0.0,18.71999999999978
ppo_T3,383.03407611703255,341.50832158394945,60.43070687642717,1349.4400961864485,1.0,0.0,1.0,18.759999999999778
ppo_T3,384.28546454648654,343.44182233122183,57.57819759397946,1347.4428245886218,1.0,0.0,1.0,18.799999999999777
ppo_T3,385.4049861230852,345.3184199890757,54.62913216597875,1347.4428245886218,1.0,0.0,1.0,18.839999999999776
ppo_T3,386.3953230316664,347.1294237454733,51.602457537069604,1345.486669130356,1.0,0.0,1.0,18.87999999999977
