model_name,x,y,speed,progress,thr,rev,brk,time
ppo_T2,375.8269957857332,333.69034424867954,70.6896637171255,1303.8827078312625,1.0,0.0,1.0,18.959999999999773
ppo_T2,377.77850098969634,335.7410070965524,70.7707155041072,1308.051997810633,1.0,0.0,0.0,18.999999999999773
ppo_T2,379.61828105591735,337.7804897844155,68.66713335977045,1312.1901212817254,1.0,0.0,1.0,19.03999999999977
ppo_T2,381.3925911867199,339.8631001459132,68.39884117295959,1351.469194839242,1.0,0.0,0.0,19.07999999999977
ppo_T2,383.0300038304614,341.88299573112795,65.00528027136835,1349.4400961864485,0.0,0.0,1.0,19.11999999999977
ppo_T2,384.5371840933954,343.87244227768326,62.397365261777466,1347.4428245886218,1.0,0.0,1.0,19.15999999999977
ppo_T2,385.9121147002176,345.82298003550284,59.66066395800726,1345.486669130356,1.0,0.0,1.0,19.19999999999977
ppo_T2,387.1638403033169,347.73346009649475,57.10052018645474,1345.486669130356,1.0,0.0,1.0,19.239999999999768
ppo_T2,388.2916481208839,349.59569642267394,54.42813270673219,1345.486669130356,1.0,0.0,1.0,19.279999999999767
ppo_T2,389.2963909669439,351.4013884570063,51.66013882554935,1343.5816665153482,1.0,0.0,1.0,19.31999999999977
ppo_T2,390.18039484737926,353.14237716596114,48.81408957292056,1343.5816665153482,1.0,0.0,1.0,19.359999999999765
ppo_T2,390.9473352513312,354.81087053870016,45.90797669038544,1343.5816665153482,1.0,0.0,1.0,19.399999999999764
ppo_T2,391.60208869760686,356.39963505925954,42.959826998590465,1343.5816665153482,1.0,0.0,1.0,19.439999999999763
ppo_T2,392.15056654772286,357.9021508804931,39.98735538520991,1343.5816665153482,1.0,0.0,1.0,19.47999999999976
ppo_T2,392.59953838509193,359.3127296743422,37.00767018814703,1343.5816665153482,1.0,0.0,1.0,19.51999999999976
ppo_T2,392.9564524017652,360.626595398496,34.03702723142191,1343.5816665153482,1.0,0.0,1.0,19.55999999999976
ppo_T2,393.24862814498425,361.9174836689554,33.08851001230715,1343.5816665153482,1.0,0.0,0.0,19.59999999999976
ppo_T2,393.478456050924,363.1804470596401,32.09261395319739,1343.5816665153482,1.0,0.0,0.0,19.63999999999976
ppo_T2,393.64786844105913,364.41788296268845,31.224471293406264,1343.5816665153482,1.0,0.0,0.0,19.67999999999976
ppo_T2,393.7503668201187,365.54577094926026,28.313393782391426,1343.5816665153482,1.0,0.0,1.0,19.71999999999976
ppo_T2,393.7945719621323,366.5629238117807,25.452824503309515,1343.5816665153482,1.0,0.0,1.0,19.75999999999976
ppo_T2,393.79026872177553,367.5490028172134,24.65220987600154,1343.5816665153482,1.0,0.0,0.0,19.79999999999976
ppo_T2,393.74048380703954,368.5009035300962,23.83004281524211,1807.13899139836,1.0,0.0,0.0,19.839999999999755
ppo_T2,393.66686337316594,369.2329347798741,18.39309855175151,1807.13899139836,1.0,0.0,0.0,19.879999999999757
ppo_T2,393.5780599252613,369.7943744850061,14.210484572544242,1807.13899139836,1.0,0.0,0.0,19.919999999999757
ppo_T2,393.47973645220543,370.2233032189727,11.00134549089389,1807.13899139836,1.0,0.0,0.0,19.959999999999752
ppo_T2,393.349517237928,370.63044237325386,10.686420551212747,1807.13899139836,1.0,0.0,0.0,19.99999999999975
ppo_T2,393.187427799022,371.0168988584976,10.476807755459307,1807.13899139836,1.0,0.0,0.0,20.03999999999975
ppo_T2,392.9952737393433,371.3805073171998,10.281484993996013,1807.13899139836,1.0,0.0,0.0,20.07999999999975
ppo_T2,392.77500344624485,371.7192379396105,10.101281991051492,1807.13899139836,1.0,0.0,0.0,20.11999999999975
ppo_T2,392.5287002710967,372.0312039037811,9.93692661518603,1807.13899139836,1.0,0.0,0.0,20.159999999999748
ppo_T2,392.25857461953694,372.31466892347794,9.789033565114087,1807.13899139836,1.0,0.0,0.0,20.199999999999747
ppo_T2,391.96695579744585,372.5680549455288,9.65809290079277,1807.13899139836,1.0,0.0,0.0,20.239999999999743
ppo_T2,391.6562834535432,372.789950000154,9.544459143042342,1805.0290763902103,1.0,0.0,0.0,20.279999999999745
ppo_T2,391.32612921642345,372.9811862114032,9.53851104670652,1805.0290763902103,1.0,0.0,0.0,20.319999999999744
ppo_T2,390.97608759298106,373.142554045518,9.63615314937272,1805.0290763902103,1.0,0.0,0.0,20.359999999999744
ppo_T2,390.60577480529867,373.2748044266572,9.830492231844884,1805.0290763902103,1.0,0.0,0.0,20.399999999999743
ppo_T2,390.21482768662287,373.378650745144,10.112606843199531,1805.0290763902103,1.0,0.0,0.0,20.439999999999745
ppo_T2,389.8029026334248,373.4547707636942,10.472479012760026,1805.0290763902103,1.0,0.0,0.0,20.47999999999974
ppo_T2,389.369674610697,373.50380842680863,10.899862730797901,1802.918234824996,1.0,0.0,0.0,20.51999999999974
ppo_T2,388.9148362077816,373.5263755782485,11.384947548484478,1802.918234824996,1.0,0.0,0.0,20.55999999999974
ppo_T2,388.4380967421632,373.523053591264,11.91877598779466,1802.918234824996,1.0,0.0,0.0,20.59999999999974
ppo_T2,387.9391814087904,373.49439491600725,12.4934440193138,1802.918234824996,1.0,0.0,0.0,20.639999999999738
ppo_T2,387.4178304726114,373.440924548337,13.102143881669331,1800.8065488258585,1.0,0.0,0.0,20.679999999999737
ppo_T2,386.8737985021304,373.3631414240088,13.739109308280113,1800.8065488258585,1.0,0.0,0.0,20.719999999999736
ppo_T2,386.30685364189947,373.26151974204026,14.399510425451805,1800.8065488258585,1.0,0.0,0.0,20.75999999999973
ppo_T2,385.7167769219694,373.1365102208502,15.07933013663838,1800.8065488258585,1.0,0.0,0.0,20.79999999999973
ppo_T2,385.10336160242,372.98854129058606,15.775240857539481,1798.694141243421,1.0,0.0,0.0,20.839999999999733
ppo_T2,384.46641255118976,372.81802022488137,16.484491342474815,1798.694141243421,1.0,0.0,0.0,20.879999999999733
ppo_T2,383.8057456535122,372.6253342151206,17.20480761379747,1798.694141243421,1.0,0.0,0.0,20.91999999999973
ppo_T2,383.12118725135366,372.41085139013154,17.934308743668275,1796.5811530060598,1.0,0.0,0.0,20.95999999999973
ppo_T2,382.4125736113284,372.1749217840778,18.67143657171661,1796.5811530060598,1.0,0.0,0.0,20.99999999999973
ppo_T2,381.6797504196439,371.9178782551828,19.414897727284682,1796.5811530060598,1.0,0.0,0.0,21.03999999999973
ppo_T2,380.9225723027044,371.6400373577826,20.163616135259705,1794.4677231794612,1.0,0.0,0.0,21.07999999999973
ppo_T2,380.14090237206784,371.3417001700796,20.916694260027523,1794.4677231794612,1.0,0.0,0.0,21.119999999999727
ppo_T2,379.3346117925199,371.02315307984577,21.673381533638437,1794.4677231794612,1.0,0.0,0.0,21.159999999999727
ppo_T2,378.5035793720905,370.6846685302135,22.433048641240827,1792.3539749960837,1.0,0.0,0.0,21.19999999999973
ppo_T2,377.6476911728986,370.3265057275799,23.19516655882047,1792.3539749960837,1.0,0.0,0.0,21.239999999999725
ppo_T2,376.7668401417661,369.9489113135503,23.959289437416636,1790.240008674146,1.0,0.0,0.0,21.279999999999724
ppo_T2,376.0421086360315,369.631478264908,19.780032478718507,1790.240008674146,1.0,0.0,0.0,21.319999999999723
ppo_T2,375.4417394225262,369.3629241780623,16.442408774388564,1790.240008674146,1.0,0.0,0.0,21.35999999999972
ppo_T2,374.9404513355103,369.1340406368576,13.776733593692896,1790.240008674146,1.0,0.0,0.0,21.39999999999972
ppo_T2,374.5181148206741,368.9373227405168,11.647587263696035,1788.1258999834392,1.0,0.0,0.0,21.43999999999972
ppo_T2,374.06884536674846,368.7239967863864,12.433598758411547,1359.7647433200198,1.0,0.0,0.0,21.47999999999972
ppo_T2,373.5926264926266,368.494145232602,13.219685908878484,1359.7647433200198,1.0,0.0,0.0,21.51999999999972
ppo_T2,373.0894436621815,368.2478469574108,14.00570868469722,1361.8603303370887,1.0,0.0,0.0,21.55999999999972
ppo_T2,372.55928418457455,367.985177440543,14.791558969306958,1361.8603303370887,1.0,0.0,0.0,21.59999999999972
ppo_T2,372.00213711962994,367.70620893536943,15.577152316276877,1361.8603303370887,1.0,0.0,0.0,21.63999999999972
ppo_T2,371.4156514272178,367.4157482926759,16.361785743731286,1361.8603303370887,1.0,0.0,0.0,21.679999999999715
ppo_T2,370.7998797515239,367.11373918190446,17.14614132202637,1363.9591266121004,1.0,0.0,0.0,21.719999999999715
ppo_T2,370.1530449041947,366.8053615263476,17.914590739221982,1363.9591266121004,1.0,0.0,0.0,21.759999999999717
ppo_T2,369.4752408197626,366.4904220386302,18.684974876163015,1363.9591266121004,1.0,0.0,0.0,21.799999999999716
ppo_T2,368.7665578481455,366.1687376638231,19.456881675501588,1366.0597284500022,1.0,0.0,0.0,21.839999999999712
ppo_T2,368.0270829357951,365.8401350593045,20.22997185014042,1366.0597284500022,1.0,0.0,0.0,21.87999999999971
ppo_T2,367.2568997976445,365.5044501010442,21.003964767006508,1366.0597284500022,1.0,0.0,0.0,21.91999999999971
ppo_T2,366.4560890803204,365.1615274149685,21.77862733287015,1368.1612117290936,1.0,0.0,0.0,21.95999999999971
ppo_T2,365.6247285170661,364.811219932133,22.553765188226116,1368.1612117290936,1.0,0.0,0.0,21.99999999999971
ppo_T2,364.7628930747943,364.4533884664921,23.329215687612578,1368.1612117290936,1.0,0.0,0.0,22.039999999999708
ppo_T2,363.8706550936706,364.0879013141181,24.104842271705376,1370.2630018716457,1.0,0.0,0.0,22.079999999999707
ppo_T2,362.9480844196074,363.7146338727808,24.880529930599945,1370.2630018716457,1.0,0.0,0.0,22.119999999999703
ppo_T2,361.99524853002697,363.3334682808521,25.656181527836388,1372.3647605304063,1.0,0.0,0.0,22.159999999999705
ppo_T2,361.0122126532373,362.944293074555,26.431714807357825,1372.3647605304063,1.0,0.0,0.0,22.199999999999704
ppo_T2,359.9990398817442,362.547002862624,27.207059945344696,1374.4663065849725,1.0,0.0,0.0,22.239999999999704
ppo_T2,358.95579127980733,362.14149801749386,27.982157539082433,1374.4663065849725,1.0,0.0,0.0,22.279999999999703
ppo_T2,357.88252598553424,361.7276843821753,28.756956948130444,1376.5675667877845,1.0,0.0,0.0,22.319999999999705
ppo_T2,356.7793013077878,361.3054729920226,29.53141492084542,1376.5675667877845,1.0,0.0,0.0,22.3599999999997
ppo_T2,355.6461728181719,360.8747798106349,30.30549445308027,1378.6685224258226,1.0,0.0,0.0,22.3999999999997
ppo_T2,354.48319443834504,360.4355254791743,31.07916383660031,1378.6685224258226,1.0,0.0,0.0,22.4399999999997
ppo_T2,353.28848258251463,359.9952685094751,31.83122109099834,1380.7691828441004,1.0,0.0,0.0,22.4799999999997
ppo_T2,352.06214869232014,359.5536745421021,32.585464956209826,1380.7691828441004,1.0,0.0,0.0,22.519999999999698
ppo_T2,350.80429974866087,359.11042651131413,33.3415354874948,1382.8695737611397,1.0,0.0,0.0,22.559999999999697
ppo_T2,349.51503849734115,358.6652237662979,34.09912075776685,1384.969720497309,1.0,0.0,0.0,22.599999999999696
ppo_T2,348.19446366325366,358.21778123704325,34.85795021773166,1384.969720497309,1.0,0.0,0.0,22.63999999999969
ppo_T2,346.8426701536828,357.767828642592,35.61778900503331,1387.0696501162804,1.0,0.0,0.0,22.67999999999969
ppo_T2,345.45974925128104,357.3151097395084,36.37843306401584,1389.1693922666527,1.0,0.0,0.0,22.719999999999693
ppo_T2,344.045788797243,356.8593816085269,37.13970495769457,1389.1693922666527,1.0,0.0,0.0,22.75999999999969
ppo_T2,342.60087336517483,356.40041397743903,37.90145027085979,1391.268975849055,1.0,0.0,0.0,22.79999999999969
ppo_T2,341.1250844261321,355.93798857837703,38.663534518155096,1393.368424443809,1.0,0.0,0.0,22.83999999999969
ppo_T2,339.61850050527414,355.47189853774864,39.425840483754925,1395.467762245937,1.0,0.0,0.0,22.87999999999969
ppo_T2,338.0811973305614,355.0019477971625,40.18826593017713,1395.467762245937,1.0,0.0,0.0,22.91999999999969
ppo_T2,336.5132479738996,354.5279505637713,40.95072162305763,1397.5670113529982,1.0,0.0,0.0,22.959999999999688
ppo_T2,334.9147229851146,354.0497307885376,41.71312962661251,1399.666190564237,1.0,0.0,0.0,22.999999999999687
ppo_T2,333.2856905191222,353.5671216710037,42.4754218312204,1401.7653156679633,1.0,0.0,0.0,23.039999999999687
ppo_T2,331.62621645663813,353.07996518921954,43.237538680250296,1401.7653156679633,1.0,0.0,0.0,23.07999999999969
ppo_T2,329.93636451875705,352.58811165355064,43.99942806809083,1403.864400786632,1.0,0.0,0.0,23.119999999999685
ppo_T2,328.2161963757116,352.0914192831525,44.761044385436996,1405.963458440914,1.0,0.0,0.0,23.159999999999684
ppo_T2,326.46577175010736,351.58975380396055,45.52234769137174,1408.062499889381,1.0,0.0,0.0,23.199999999999683
ppo_T2,324.685148514914,351.08298806710206,46.28330299473674,1410.1615360184153,1.0,0.0,0.0,23.23999999999968
ppo_T2,322.8743827864794,350.5710016866934,47.04387962980186,1412.2605772927018,1.0,0.0,0.0,23.27999999999968
ppo_T2,321.0318476918989,350.0640924089444,47.77481417172579,1414.3596335963368,1.0,0.0,0.0,23.31999999999968
ppo_T2,319.1576545670952,349.5617481800889,48.50869505386309,1414.3596335963368,1.0,0.0,0.0,23.35999999999968
ppo_T2,317.2519102941643,349.06348316200194,49.245109287993486,1416.458714251544,1.0,0.0,0.0,23.39999999999968
ppo_T2,315.31471752666835,348.56883640028207,49.98369257391969,1418.557825052057,1.0,0.0,0.0,23.43999999999968
ppo_T2,313.34617490348444,348.0773705599958,50.72412352286124,1420.6569689899409,1.0,0.0,0.0,23.47999999999968
ppo_T2,311.34637725179044,347.58867072564635,51.46611856244594,1422.7561451069505,1.0,0.0,0.0,23.51999999999968
ppo_T2,309.3154157797399,347.1023432621039,52.20942744580006,1424.855348637854,1.0,0.0,0.0,23.559999999999675
ppo_T2,307.2533782593501,346.6180147334008,52.95382929502723,1426.9545717635017,1.0,0.0,0.0,23.599999999999675
ppo_T2,305.1603492000998,346.1353308764522,53.69912911668646,1429.0538063046035,1.0,0.0,0.0,23.639999999999677
ppo_T2,303.0364100137093,345.6539556269118,54.44515473365822,1431.153044479383,1.0,0.0,0.0,23.679999999999676
ppo_T2,300.8816391705504,345.173570194514,55.19175408399032,1433.2522829754696,1.0,0.0,0.0,23.719999999999672
ppo_T2,298.69611234811083,344.69387218538907,55.93879284294146,1435.3515221171629,1.0,0.0,0.0,23.75999999999967
ppo_T2,296.479236870871,344.2265874052381,56.63971634014935,1439.5500223019008,1.0,0.0,0.0,23.79999999999967
ppo_T2,294.23110054635555,343.77095890849245,57.34606710932993,1441.64929757226,1.0,0.0,0.0,23.83999999999967
ppo_T2,291.9517879252304,343.32626830350097,58.05716880254749,1443.748596690941,1.0,0.0,0.0,23.87999999999967
ppo_T2,289.6413804657879,342.89183379391056,58.772421103411006,1445.8479185279643,1.0,0.0,0.0,23.919999999999668
ppo_T2,287.2999566900771,342.46700831954394,59.49129128039701,1447.9472572884115,1.0,0.0,0.0,23.959999999999667
ppo_T2,284.92759233210376,342.0511777917213,60.21330664215615,1450.0466013649277,1.0,0.0,0.0,23.999999999999662
ppo_T2,282.5243604785018,341.6437594182274,60.9380478089608,1452.145937958389,1.0,0.0,0.0,24.039999999999665
ppo_T2,280.09033170206027,341.2442001133708,61.665142719788705,1454.2452561644438,1.0,0.0,0.0,24.079999999999664
ppo_T2,277.6255741884672,340.85197498881183,62.394261300363226,1458.4438149034545,1.0,0.0,0.0,24.119999999999663
ppo_T2,275.1301538566161,340.4665859210565,63.12511072347203,1460.5430567174376,1.0,0.0,0.0,24.159999999999663
ppo_T2,272.6047554610305,340.1007746179431,63.793881788889514,1462.6422797283835,1.0,0.0,0.0,24.199999999999665
ppo_T2,270.0519244098344,339.7666229457983,64.36518719360512,1464.741489725579,1.0,0.0,0.0,24.23999999999966
ppo_T2,267.47156025737496,339.4626480521162,64.95517634918868,1468.939887711446,1.0,0.0,0.0,24.27999999999966
ppo_T2,264.86356885585843,339.18744231293283,65.5617902691027,1471.0390827672122,1.0,0.0,0.0,24.31999999999966
ppo_T2,262.2278620344623,338.93966951129653,66.18318238790326,1473.1382791763058,1.0,0.0,0.0,24.35999999999966
ppo_T2,259.56435729475,338.71806120987185,66.81769852427901,1475.237479476389,1.0,0.0,0.0,24.399999999999658
ppo_T2,256.8729775215588,338.5214133078153,67.4638582915216,1479.4359038105056,1.0,0.0,0.0,24.439999999999657
ppo_T2,254.15365070857604,338.3485827725616,68.12033795847614,1481.5351350802662,1.0,0.0,0.0,24.479999999999656
ppo_T2,251.40630969785587,338.19848453763524,68.78595473147546,1483.6343876468045,1.0,0.0,0.0,24.51999999999965
ppo_T2,248.63089193257028,338.070088558053,69.45965240445227,1485.7336743424871,1.0,0.0,0.0,24.55999999999965
ppo_T2,245.831082968946,337.976187436932,70.03457919725493,1489.932434181784,1.0,0.0,0.0,24.599999999999653
ppo_T2,243.0123328589669,337.9284382855318,70.47886280637135,1492.0319635491408,1.0,0.0,0.0,24.63999999999965
ppo_T2,240.181626215522,337.9371434027352,70.76800071496041,1494.131635835008,1.0,0.0,0.0,24.67999999999965
ppo_T2,237.33816059965795,337.9999258667441,71.10396589848364,1498.331539936844,1.0,0.0,0.0,24.71999999999965
ppo_T2,234.48117546418453,338.1145291106239,71.4820692893667,1500.4318368997351,1.0,0.0,0.0,24.75999999999965
ppo_T2,231.61876890223223,338.2903424804776,71.6950210393248,1502.5324166647686,1.0,0.0,0.0,24.79999999999965
ppo_T2,228.7601380924714,338.5350887570641,71.72722132503515,1506.734638344178,1.0,0.0,0.0,24.839999999999648
ppo_T2,225.9525312612698,338.83589484501096,70.5918746260672,1508.8364172131603,0.0,0.0,0.0,24.879999999999647
ppo_T2,223.15659619299493,339.20842605449724,70.51609926131441,1510.9387418721778,1.0,0.0,0.0,24.919999999999646
ppo_T2,220.3827095531039,339.65713167562564,70.24859351527267,1515.145234446176,1.0,0.0,0.0,24.95999999999965
ppo_T2,217.64153100438344,340.1846546384421,69.78690919624383,1517.249379040412,1.0,0.0,0.0,24.999999999999645
ppo_T2,214.97554421870768,340.76582816004486,68.21495530494924,1519.3539466042391,0.0,0.0,0.0,25.039999999999644
ppo_T2,212.3926304437821,341.39757487352665,66.4762527086514,1523.5629785044928,0.0,0.0,0.0,25.079999999999643
ppo_T2,209.89985204381767,342.07537568049423,64.58210900307101,1525.6663153054533,0.0,0.0,0.0,25.11999999999964
ppo_T2,207.47822588526444,342.8248693825758,63.373959859557615,1527.7677995201527,1.0,0.0,0.0,25.15999999999964
ppo_T2,205.13565786008124,343.64086664324435,62.01550452321022,1529.866422890714,1.0,0.0,0.0,25.19999999999964
ppo_T2,202.8823296559692,344.50701121362755,60.35154519692984,1531.9610483963477,1.0,1.0,0.0,25.23999999999964
ppo_T2,200.7206662931081,345.4263819770558,58.72622441775,1534.0504606079244,1.0,0.0,0.0,25.27999999999964
ppo_T2,198.65675177773053,346.3807435927293,56.847104259238776,1538.2088818962134,1.0,1.0,0.0,25.31999999999964
ppo_T2,196.69294846503325,347.3618947143343,54.88158260283913,1540.2758338109118,1.0,1.0,0.0,25.35999999999964
ppo_T2,194.830560075818,348.3721508979341,52.968788385150766,1542.3336515638357,1.0,0.0,0.0,25.39999999999964
ppo_T2,193.07629519966872,349.3661083592446,50.40707223809117,1544.382036494106,0.0,0.0,0.0,25.439999999999635
ppo_T2,191.42120898683655,350.36231967260005,48.29432777747061,1546.4210708480362,1.0,1.0,0.0,25.479999999999634
ppo_T2,189.86571669724032,351.36349388404483,46.24598674922661,1548.4511755285205,1.0,0.0,0.0,25.519999999999637
ppo_T2,188.4072936865423,352.3623441604926,44.19204929122799,1550.472978382894,1.0,0.0,0.0,25.559999999999636
ppo_T2,187.0380555439348,353.3425355566722,42.09801260389126,1554.493829284023,1.0,1.0,0.0,25.599999999999632
ppo_T2,185.75846818843067,354.3077361745701,40.06990792006957,1556.4928816557292,1.0,0.0,0.0,25.63999999999963
ppo_T2,184.56390974908808,355.2527180641279,38.07854248619503,1558.4830528088853,1.0,0.0,0.0,25.67999999999963
ppo_T2,183.4493542069233,356.1730479301526,36.13551852806469,1560.462086326318,1.0,0.0,0.0,25.71999999999963
ppo_T2,182.4095122510768,357.0651021917008,34.25120525876436,1562.4266334402566,1.0,0.0,0.0,25.75999999999963
ppo_T2,181.43089905962063,357.9190949194975,32.47101936363579,1564.3724131027584,1.0,1.0,0.0,25.799999999999628
ppo_T2,180.51614660252804,358.7399833477224,30.72692090568141,1566.294538851993,1.0,0.0,0.0,25.839999999999627
ppo_T2,179.66616053156525,359.5349641571337,29.095433578174852,1568.188021616798,1.0,0.0,0.0,25.879999999999622
ppo_T2,178.87630722267346,360.3018773581367,27.52299160974223,1570.0484056093328,1.0,0.0,0.0,25.919999999999625
ppo_T2,178.14483245467943,361.0430936706082,26.03431579288415,1571.8724603177952,1.0,0.0,0.0,25.959999999999624
ppo_T2,177.47007008042695,361.7608626259472,24.6284456340027,1573.6588507140204,1.0,0.0,0.0,25.999999999999623
ppo_T2,176.85043755344913,362.4573187240538,23.304982904398297,1575.408695486498,1.0,0.0,0.0,26.039999999999623
ppo_T2,176.28443168188514,363.1344872775342,22.06410966461728,1577.1259289194795,1.0,0.0,0.0,26.07999999999962
ppo_T2,175.77062459809716,363.79428995901833,20.90659731167957,1577.1259289194795,1.0,0.0,0.0,26.11999999999962
ppo_T2,175.30765993303018,364.4385500666744,19.833799551169385,1578.8173623523317,1.0,0.0,0.0,26.15999999999962
ppo_T2,174.89424918491375,365.0689975222341,18.84761989084853,1580.4924048352905,1.0,0.0,0.0,26.19999999999962
ppo_T2,174.52916827243283,365.6872736151179,17.950442189707257,1580.4924048352905,1.0,0.0,0.0,26.23999999999962
ppo_T2,174.21125426299704,366.29493550555856,17.14501185639491,1580.4924048352905,1.0,0.0,0.0,26.279999999999617
ppo_T2,173.9394022672132,366.8934604989649,16.43425681586511,1582.162448800302,1.0,0.0,0.0,26.319999999999617
ppo_T2,173.71256249111786,367.48425010314776,15.821042957670834,1582.162448800302,1.0,0.0,0.0,26.359999999999616
ppo_T2,173.52973743815582,368.06863387943855,15.307869666907683,1582.162448800302,1.0,0.0,0.0,26.39999999999961
ppo_T2,173.38997925329753,368.6478730981701,14.896526918036244,1583.8399281254135,1.0,0.0,0.0,26.43999999999961
ppo_T2,173.29238720207462,369.223164208459,14.587753212012675,1583.8399281254135,1.0,0.0,0.0,26.479999999999613
ppo_T2,173.2361052776798,369.7956421317222,14.38094719666723,1583.8399281254135,1.0,0.0,0.0,26.51999999999961
ppo_T2,173.2203199296253,370.36638338788265,14.273987676382163,1585.5371398637774,1.0,0.0,0.0,26.55999999999961
ppo_T2,173.24425790778503,370.9364090627632,14.263202147953788,1585.5371398637774,1.0,0.0,0.0,26.59999999999961
ppo_T2,173.3078342742009,371.5022197602113,14.234282992859615,1585.5371398637774,1.0,0.0,0.0,26.63999999999961
ppo_T2,173.41039208295663,372.0648512382416,14.297558449944828,1585.5371398637774,1.0,0.0,0.0,26.67999999999961
ppo_T2,173.5513066756412,372.62528598105206,14.446972506818918,1587.2650594818206,1.0,0.0,0.0,26.719999999999608
ppo_T2,173.73051551488504,373.17981355905926,14.569159267817641,1587.2650594818206,1.0,0.0,0.0,26.759999999999607
ppo_T2,173.94758575810295,373.7247659793726,14.664852345319662,1587.2650594818206,1.0,0.0,0.0,26.799999999999606
ppo_T2,174.20172466759885,374.2565558053334,14.734886416154941,1589.0323042280943,1.0,0.0,0.0,26.83999999999961
ppo_T2,174.49256565205835,374.7763095541529,14.889854718342868,1589.0323042280943,1.0,0.0,0.0,26.879999999999605
ppo_T2,174.8197595298085,375.2850961496823,15.122822848005589,1589.0323042280943,1.0,0.0,0.0,26.919999999999604
ppo_T2,175.18297364537807,375.78392984844777,15.426429284938006,1589.0323042280943,1.0,0.0,0.0,26.959999999999603
ppo_T2,175.58189103093682,376.27377301704433,15.793222642991305,1590.8444247029877,1.0,0.0,0.0,26.9999999999996
ppo_T2,176.01620961033194,376.75553876843617,16.215942533929862,1590.8444247029877,1.0,0.0,0.0,27.0399999999996
ppo_T2,176.48564144355927,377.2300934643337,16.687727628514637,1590.8444247029877,1.0,0.0,0.0,27.0799999999996
ppo_T2,176.98978427070634,377.69298769667296,17.110505919185464,1592.7036582587807,1.0,0.0,0.0,27.1199999999996
ppo_T2,177.5284167314555,378.1451415703303,17.58138314446622,1592.7036582587807,1.0,0.0,0.0,27.1599999999996
ppo_T2,178.1013274770268,378.58742818665166,18.094270042061396,1592.7036582587807,1.0,0.0,0.0,27.1999999999996
ppo_T2,178.70780199541048,379.015163406708,18.553449138997102,1594.609125239572,1.0,0.0,0.0,27.2399999999996
ppo_T2,179.34769660426988,379.4292836867296,19.055194776826653,1594.609125239572,1.0,0.0,0.0,27.2799999999996
ppo_T2,180.02087367124514,379.830677753174,19.594076912395746,1594.609125239572,1.0,0.0,0.0,27.319999999999595
ppo_T2,180.7272013076137,380.2201890275248,20.165220100838006,1596.5573803230077,1.0,0.0,0.0,27.359999999999594
ppo_T2,181.4665530775121,380.5986179279101,20.764294358024525,1596.5573803230077,1.0,0.0,0.0,27.399999999999597
ppo_T2,182.23880772192803,380.9667240537997,21.387486933652077,1596.5573803230077,1.0,0.0,0.0,27.439999999999596
ppo_T2,183.04384889671368,381.325228259718,22.031462711900527,1598.5431965682983,1.0,0.0,0.0,27.479999999999592
ppo_T2,183.88156492390632,381.67481462361377,22.693319061417885,1598.5431965682983,1.0,0.0,0.0,27.51999999999959
ppo_T2,184.7518485556816,382.0161323152356,23.37053923144891,1600.560413149107,1.0,0.0,0.0,27.55999999999959
ppo_T2,185.65459675029672,382.34979736959394,24.060946980804037,1600.560413149107,1.0,0.0,0.0,27.59999999999959
ppo_T2,186.5897104594156,382.6763943703319,24.76266405641065,1600.560413149107,1.0,0.0,0.0,27.63999999999959
ppo_T2,187.55709442623623,382.9964780475795,25.474071372942806,1602.6026951732258,1.0,0.0,0.0,27.679999999999588
ppo_T2,188.55665699387333,383.3105747946379,26.193774226114687,1602.6026951732258,1.0,0.0,0.0,27.719999999999587
ppo_T2,189.58793569776947,383.61217294638425,26.86188296460331,1604.6641250290693,1.0,0.0,0.0,27.759999999999582
ppo_T2,190.65087623780428,383.9019726840491,27.543448399756777,1604.6641250290693,1.0,0.0,0.0,27.799999999999585
ppo_T2,191.74542582679985,384.1806385674544,28.23665035623497,1606.7395818080322,1.0,0.0,0.0,27.839999999999584
ppo_T2,192.8715331146596,384.44880134462295,28.939904315122963,1606.7395818080322,1.0,0.0,0.0,27.879999999999583
ppo_T2,194.02914811636015,384.7070596694592,29.651832305414608,1608.8249218170122,1.0,0.0,0.0,27.919999999999582
ppo_T2,195.2182221436006,384.9559817321726,30.37123675827194,1610.9169771493068,1.0,0.0,0.0,27.95999999999958
ppo_T2,196.43870773992268,385.19610680687447,31.097077257459453,1610.9169771493068,1.0,0.0,0.0,27.99999999999958
ppo_T2,197.69055861912668,385.42794672055794,31.8284500225485,1613.013453195358,1.0,0.0,0.0,28.03999999999958
ppo_T2,198.9737296068146,385.6519872474527,32.56456990863819,1613.013453195358,1.0,0.0,0.0,28.07999999999958
ppo_T2,200.28817658490232,385.86868943254734,33.304754683347284,1615.1127690037422,1.0,0.0,0.0,28.119999999999575
ppo_T2,201.6338564389496,386.0784908478759,34.04841133832981,1617.213881589892,1.0,0.0,0.0,28.159999999999577
ppo_T2,203.0107270081651,386.2818067849857,34.7950242011578,1617.213881589892,1.0,0.0,0.0,28.199999999999577
ppo_T2,204.41874703795023,386.4790313868276,35.54414462896615,1619.316126152842,1.0,0.0,0.0,28.239999999999576
ppo_T2,205.85787613485297,386.6705387221461,36.29538208430332,1621.4190865406515,1.0,0.0,0.0,28.27999999999957
